Company_ID,Sector,ROIC_Avg,Interest_Coverage_Ratio,State_Subsidies_Millions,Debt_to_Equity,Is_Zombie
Corp_876,Manufacturing,0.13642947540964218,3.4266876339924197,1.7630918030476344,2.452094445930507,0
Corp_877,Services,0.08100997525694124,4.074486584282969,1.0317507537995694,1.492252316321391,0
Corp_878,Tech,0.1586208977130668,4.208681010537321,0.11961939408249773,1.203291728954564,0
Corp_879,State_Subsidized,-0.014511768015734977,0.46151719030759575,443.63829072048196,3.559820763774969,1
Corp_880,State_Subsidized,-0.007415217591696375,0.9433513562580496,337.591756861057,2.4882140066765652,1
Corp_881,Manufacturing,0.08782149350680767,5.203839782476223,3.503590492756635,1.4586553439398353,0
Corp_882,Services,0.1451076088948232,2.1408465436275455,5.1433340118296,1.0117040174510448,0
Corp_883,Manufacturing,0.0832765340382388,4.207696619875622,2.3579677870449,1.4751665510212055,0
Corp_884,Services,0.070408929022501,3.8822969137751446,9.860150711057848,0.1,0
Corp_885,State_Subsidized,0.006886988020440749,0.7829151648900987,372.6937033801849,4.780463875419136,1
Corp_886,Services,0.112740746307867,3.6547889854828357,4.055156712640646,2.1720653120795506,0
Corp_887,Services,0.05644331774389521,1.7136863309096193,6.359967960663873,2.551572038631214,0
Corp_888,Services,0.05291734553294702,1.6262599527579837,12.095157774204969,2.119687753660938,0
Corp_889,Services,0.07671218178368155,4.180539419016678,4.74257412220232,0.8162334029624526,0
Corp_890,State_Subsidized,0.00048572471763919214,0.5750842096662148,287.7116886206335,4.127798317242189,1
Corp_891,Tech,0.057638218615015155,3.5922470627509084,17.137525843026975,1.22064211649333,0
Corp_892,Tech,0.11551303529683686,1.8449929622292947,9.370489762284347,1.1928163944860048,0
Corp_893,Tech,0.1079680794725529,4.9333074452669194,2.747353835186369,1.145038104110907,0
Corp_894,Services,0.1364129816575564,4.0402608855618665,2.5181418922782117,1.1841516577138993,0
Corp_895,Manufacturing,0.0825897653920896,2.565433684653547,8.879431908772347,1.0239826597017223,0
Corp_896,State_Subsidized,-0.008607569836942296,0.3524147470189134,392.3556295410985,4.151882563006943,1
Corp_897,Tech,0.07495224048414013,1.7110637163634876,4.189612028296099,0.6762927568293707,0
Corp_898,Services,0.054210229241218266,3.407894355551133,5.163580182281095,0.750223314953526,0
Corp_899,Manufacturing,0.0835432874089253,3.2341948552006112,2.5951935469096683,1.0784025393953638,0
Corp_900,Services,0.17048840334453577,1.835603265727744,20.385531501852807,1.2045422424074916,0
Corp_901,State_Subsidized,-0.013949241620161914,1.0071828025028984,359.5109374296361,1.6726080207838772,1
Corp_902,Tech,0.08197896186692016,5.0759196025098765,3.0877065171587055,1.143880454000817,0
Corp_903,Services,0.0924104766318525,1.3438575096098733,3.660080585233582,0.5029943605125116,0
Corp_904,Services,0.10080136535341533,3.55868762248028,28.322795071513106,0.7583471650627739,0
Corp_905,Manufacturing,0.13895431430778532,3.0501580257360357,6.1543878188684245,1.0041633752492511,0
Corp_906,State_Subsidized,-0.009639394186947422,0.49515279324474026,242.76386477322666,2.2253078463831626,1
Corp_907,Services,0.09341521355060337,1.1384060075274982,15.13243938633603,2.1501708725254653,0
Corp_908,Manufacturing,0.10886853193552733,2.8871227261221852,4.811817415496265,0.5993917750274093,0
Corp_909,Services,0.09539945340850609,4.2821761944796455,6.093739056379938,1.6371075600847442,0
Corp_910,State_Subsidized,0.00229851499474956,0.8707135718084815,349.96351887376403,3.047340542683157,1
Corp_911,Services,0.11395305264796339,3.0694908157036753,6.245740147394473,0.9868127923408806,0
Corp_912,Tech,0.08990296842842922,2.1095598375794626,13.003799256668637,0.2458446314914542,0
Corp_913,State_Subsidized,0.026994975189207994,0.4053219372698187,278.8508122822539,3.7257659388315862,1
Corp_914,State_Subsidized,0.018028410388129374,0.7620283704300582,248.72777978154727,2.929003565054782,1
Corp_915,State_Subsidized,0.008945283937993535,0.6193450042769643,345.07245556300023,3.3008881571809208,1
Corp_916,Manufacturing,0.07874585434941829,4.087143680656606,14.858294268121137,0.9488477880217119,0
Corp_917,Tech,0.07559383189674318,2.687653800957193,5.798144448140199,0.7086381503785264,0
Corp_918,State_Subsidized,0.011007770385417767,0.28374206392903195,293.13490401297105,2.048504704001584,1
Corp_919,Services,0.11099394041737345,0.8776065484763926,1.0586161484579963,0.9067052748972105,0
Corp_920,Tech,0.058213300454158255,2.4820405313629696,1.258023287099047,0.8224778586024635,0
Corp_921,State_Subsidized,0.015925245722349997,0.8677551262502925,285.69384700666006,3.882811582165353,1
Corp_922,Services,0.029962252758867724,2.9813817813464487,32.92621684196657,0.6687269446047709,0
Corp_923,Manufacturing,0.02468956218167468,3.328091208183511,0.35812443351863266,0.1,0
Corp_924,State_Subsidized,0.01941700468564807,0.308347059531315,273.33090824309556,4.205027168462943,1
Corp_925,Manufacturing,0.08753545018396597,3.4259279615220914,2.841778203362448,1.1000571137414097,0
Corp_926,Services,0.18140029020401102,4.129622139152366,18.412489699437586,1.9053723574098929,0
Corp_927,Tech,0.10018862938464408,1.940588497976044,0.42606454562166757,1.8064278046283848,0
Corp_928,Manufacturing,0.08430775615185734,3.5979166811303807,5.31082451991834,2.03864251875802,0
Corp_929,State_Subsidized,-0.002070914336373676,0.3957800100366599,265.8510442968046,3.7726055000160215,1
Corp_930,Tech,0.08842978863688689,3.2428588421947864,9.360221115557508,1.312329788573424,0
Corp_931,Services,0.07608252060151832,3.603458168426193,9.403262450434426,1.0334685620367214,0
Corp_932,Manufacturing,0.13609014665905203,3.2260537069064488,6.86882999927717,1.906813276138935,0
Corp_933,Tech,0.1197884546687239,2.676785907152598,11.168371787097458,1.24073379192883,0
Corp_934,Tech,0.11914684420789609,3.5731879325448994,6.073744463787809,1.4460322855308225,0
Corp_935,Services,0.12667634401774552,5.268457800770858,11.518177809591927,1.6740183095198597,0
Corp_936,State_Subsidized,-0.013479015799765572,0.4306173533975663,274.1928961006112,3.940172219574419,1
Corp_937,Services,0.07225445667462861,4.253372773170472,7.210848889213894,2.4443529082075206,0
Corp_938,Services,0.12958326846377205,4.077463532414091,1.6301129607342928,1.5936201705361788,0
Corp_939,Manufacturing,0.07580176528271182,5.323777187207346,1.744377508291403,0.9764769628644006,0
Corp_940,Services,0.047717701411067855,2.695012292017923,18.678624180536346,1.3880411950406695,0
Corp_941,Manufacturing,0.07862041762604939,1.1876056549570126,12.963805987313576,1.3093028504980329,0
Corp_942,Services,0.07248358066973418,5.442612159832153,6.273509026866733,0.6321802751844906,0
Corp_943,Manufacturing,0.12603171571351,4.341266913706417,15.59459555281995,1.6341129418950504,0
Corp_944,Services,0.11062826718100548,3.5579570352806003,3.5522234303701796,0.5862261514592876,0
Corp_945,Tech,0.09294402151663221,3.5612985733032394,3.64234972986169,0.20536356237905284,0
Corp_946,Services,0.07253167461026255,4.218138570605369,5.036523284792121,1.0572054040508314,0
Corp_947,State_Subsidized,-0.024614427544007302,0.272741474888314,238.6232694044642,2.367830979758471,1
Corp_948,Manufacturing,0.08933029372748813,5.149548224544711,0.9734623478304975,2.164118651095677,0
Corp_949,Manufacturing,0.0821082089611612,3.509598361914524,2.248935882728853,1.7007072662154852,0
Corp_950,Services,0.09025554554934129,2.7672892163814145,27.53802850631443,1.6647373615389116,0
Corp_951,Tech,0.06373272191748708,3.8752416177592472,7.025089839090179,0.9297968127565235,0
Corp_952,Services,0.12230069661682129,4.299067171665958,3.022036655557875,1.2252466674793479,0
Corp_953,Manufacturing,0.1242334760061481,1.1905562775788596,4.623467935574571,0.43937528106632145,0
Corp_954,Services,0.04957305328072609,2.693159026621132,2.8531553942880516,1.1020002083932425,0
Corp_955,Services,0.1301090699811194,2.6101611474246638,4.786446745652438,0.7245987487767386,0
Corp_956,Services,0.10927810678709601,3.608559132925751,4.724453263784601,0.777897643235824,0
Corp_957,State_Subsidized,0.00848424654158321,0.70516051339145,350.61000422895313,5.543491576272101,1
Corp_958,Tech,0.09959874564206,5.725303477598841,4.246392042204293,1.6320582524299525,0
Corp_959,Tech,0.06981313014760422,3.35930665988349,7.799178752436727,0.8175514536490857,0
Corp_960,Tech,0.09245161193950711,2.350316241390831,2.4642089196613,2.5770709370995233,0
Corp_961,State_Subsidized,0.009073942166284233,0.5109713195190193,123.651559007212,2.3878279509299487,1
Corp_962,State_Subsidized,-0.04758745800669906,0.4497293116568608,261.281790658637,2.3968934576480927,1
Corp_963,Tech,0.09385148585327122,4.129251870278097,0.2205573657377738,0.9339203772854222,0
Corp_964,Services,0.056470023286768846,4.3750489317759556,6.238985748029012,0.2216954542033527,0
Corp_965,Tech,0.0875517244509848,4.41466721618942,2.120810962477575,0.9298585083550904,0
Corp_966,State_Subsidized,-0.025978388249627157,0.39089375062634507,372.1976809595678,3.9780719383493452,1
Corp_967,Tech,0.09822454172348015,3.0690936902706256,0.0052375809882549956,1.9143568058255174,0
Corp_968,Manufacturing,0.09941571147532975,4.401332015385622,13.322896437483013,1.2343970705148564,0
Corp_969,Services,0.1453424304917183,3.2001175442121714,1.8486923486270268,0.88066488234318,0
Corp_970,State_Subsidized,0.0164417552969245,0.7351189198806745,41.95422698129091,2.4342939759627398,1
Corp_971,Manufacturing,0.08900271369174399,4.5234841772773,0.6248216051955418,0.7448573026909552,0
Corp_972,Manufacturing,0.03274493899448648,1.9009310427917736,8.143671588474076,0.9399758125122644,0
Corp_973,Services,0.16920907454872516,2.2801258776410607,0.287882832095883,1.3418780543357598,0
Corp_974,Services,0.1385867297696725,3.766429230845133,10.327324090839966,1.3606549120979547,0
Corp_975,Manufacturing,0.07958760303042403,4.448837495140983,0.5832122646958864,0.6083714106397085,0
Corp_976,Services,0.08156075935149122,3.605813928670629,4.582311308134406,2.0951073844366976,0
Corp_977,Tech,0.04834356023708155,3.081946678488442,4.177382362777901,1.5075184000022428,0
Corp_978,Tech,0.0578515721913861,4.182205990010919,5.206105170435763,1.1721414247886905,0
Corp_979,State_Subsidized,0.018152912569057763,0.5998892678552833,294.76086116487664,3.0919951738161715,1
Corp_980,Manufacturing,0.05040459486321951,2.666906883540616,13.161096522852656,0.5550340022156005,0
Corp_981,Services,0.013804427702882642,4.055437381890425,0.6019537468196475,1.2839364604045518,0
Corp_982,Manufacturing,0.1196074374939307,3.9845716142883862,5.98295220637233,2.2893590039572524,0
Corp_983,Tech,0.12294395258784416,3.0595850445321586,2.876095308679591,0.9986405272794752,0
Corp_984,Manufacturing,0.14959975940500314,5.076619729071851,12.649607039035498,2.2482832123335696,0
Corp_985,Manufacturing,0.08591827161913201,1.8520550599743428,0.17594120328552001,1.7289595772990227,0
Corp_986,Services,0.04143467137090824,3.4162072704393465,11.00760829906681,0.7557839633727904,0
Corp_987,Services,0.13042951494412,3.6940320233816797,9.938614473863018,1.336845561022721,0
Corp_988,Manufacturing,0.14314101785379155,2.4925068952178235,2.927663185897192,1.8020864031704684,0
Corp_989,Tech,0.03521791605491415,2.896796677081053,9.960365806536393,1.0992988894349607,0
Corp_990,Services,0.024490842003255256,4.1365446743189445,1.6955185175630696,0.9204639080893497,0
Corp_991,Services,0.03209631776422317,3.630974473210096,1.1753046199327946,1.749401698148685,0
Corp_992,Services,0.0777653687433239,3.6409030891130754,0.5820369965872965,0.9158166601703082,0
Corp_993,Services,0.03615477476204731,3.2776040691303017,14.953432360153714,0.509699917263064,0
Corp_994,State_Subsidized,-0.0030966471160495503,0.48585440154828635,286.71028896465043,2.947853961350337,1
Corp_995,Manufacturing,0.06670039934519191,4.068744902182931,32.87242899062888,2.323970687082516,0
Corp_996,State_Subsidized,0.015699774272548137,0.9469602037391784,219.88721514908482,1.7203187359240006,1
Corp_997,State_Subsidized,-0.03727288931949548,0.6946456185926592,360.7692430904435,2.8934734839408374,1
Corp_998,Manufacturing,0.054353410129669676,2.299066913961817,0.9794281956757742,1.2188403928135312,0
Corp_999,Tech,0.11769935066129271,4.223832088822825,1.6469665120111943,0.9289431245597479,0
