Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2021-11-28,68.2753425046192,88.33125715362091,112.89460862346534,133.56851372996746,99.9851725975714,94.5556855364243,87.89082219681572,124.94595374967479,74.47242846010445,128.31617455536502,78.01816667004317,98.8646282222421,78.2482435585565,127.02841533409799,87.80109232011853,78.39462813547004,78.85677302813386,110.05896662840655,104.90131386399003,102.99921628066053,89.16710663837578,53.84974529586132,92.53599415524995,80.07811911062099,124.44658566887709,64.9196546839144,90.58012627073309,85.67632300149131,101.76866309059425,121.06631846260424,104.30164165218213,106.68220029654223,116.7835072680043,64.7100131010019,91.3699395296798,88.6481660242092,117.68855818466142,70.22320255726157,118.53000591061348,95.36601907838732,63.64174140748504,75.54867076155556,116.08552267607041,75.67488529709298,95.4925078110665,91.79688917460147,63.1185400646026,85.31401091736512,89.45045821302178,68.29784026686735
2021-11-29,68.40058691928802,88.49481699064265,112.77396909966617,133.2706608672157,100.35417532911887,94.63415390044612,87.59677702380472,124.58494314854,74.39848039259192,128.65527490894885,78.61668835036976,99.82568443188828,78.7915915227507,127.57391694694688,87.86962515493622,77.9673681491283,78.79675931955599,110.57659454136378,106.06684099687126,102.74079230462374,89.52061663641273,53.8069609860068,92.99875944247724,79.93941416474244,124.01213182220026,65.1325718563084,91.33996324114275,86.17217115920543,101.57316825157324,120.73809348529572,104.13121820782618,106.63822868068547,116.8116708403778,64.8138053898619,91.10910115081711,89.12004534815243,118.78606314089464,70.03162814828916,119.3573004009943,96.06084694712217,63.81345447591366,75.59541112480298,115.859515058736,75.87879849734105,96.1100209586671,91.82108546236633,62.703220236920984,85.4144548703148,89.92080122702055,68.48533355099286
2021-11-30,68.93690978907114,90.19356693921962,113.42321574041496,134.0024466992406,100.35131132137604,96.35243827964925,88.6911793925617,125.17243204061754,75.73212809895334,129.33322549432532,79.44897031336713,99.85130365370739,79.13587459766373,128.90393038051988,88.72770814226081,79.16379685325343,79.33130138431382,110.50451045162373,107.08533067235031,104.47350311075965,90.56892356863914,54.348828321164156,93.14240249455027,80.18176087655297,125.05261134035788,65.33738814367118,92.14994927937926,86.54598779478907,102.94038489395419,121.57884024314036,104.98505251414836,106.97100185005688,116.76851844260668,65.58154747600786,91.74013558145472,90.3761251496741,118.82140681217291,70.45859657057807,120.05839206018365,97.10662484973223,64.91395316958007,75.68416520412747,116.666335713654,76.6433233938719,97.2997113594952,92.86947853605898,63.80893008618339,86.32726517589815,90.1482673383016,69.05619937444662
2021-12-01,68.92286392704938,86.8825565430605,111.99345361990159,130.91813251301824,98.08247535784955,95.19104501035915,87.22017897321838,121.37289973276441,74.30410669333088,127.30209738419931,77.61702457321834,97.28551973178575,78.28409307346067,126.00275327743213,87.84474545979866,77.7272964621008,78.03389870660169,108.21810892171277,104.00369648681733,102.49147378248296,89.22542492897732,52.76179108476144,90.67167200663386,79.3057286154174,124.60256383350608,63.59423963899893,90.68467137192341,85.06651694332653,100.3485841708904,118.51183639927585,103.44190217808247,105.6421783901867,113.9942916349491,64.42298434701502,89.50784283900197,88.56025099609766,116.94533427975485,69.38852851529755,117.79391894630633,94.59292836000529,64.42193229759165,73.69383835462128,114.31453246337719,75.4963506675341,95.54101614742805,92.0976666257276,61.44304462854153,84.01636360251541,88.4837647367981,68.31196078275146
2021-12-02,70.837108633247,87.21996546160912,113.58768251643943,133.83002904116168,100.95897081235296,96.79333650206138,89.06505865256456,124.27597023078295,75.81134624340815,127.58847271835599,78.6230328382532,98.10568420122235,80.81206536001176,128.26066354085154,89.57899407273986,78.7956292289945,79.75052739680004,109.60743981379642,104.82148631605588,102.37556159741712,90.79373557033472,53.142621808398005,92.27943296368751,81.09195217325704,129.86610040307124,64.56088208547234,91.6094391063796,87.29929350637222,101.90414411872443,120.71877896819339,104.35920477778626,107.5673750218739,115.96890255103798,65.77326846150189,91.34260872768998,88.7948330905997,118.9605238505951,71.96384440003149,119.0881708310125,95.37912668428707,66.02738660487401,75.31066401084396,115.70417715899175,76.49744970735892,96.40830186513367,92.88612365119221,61.528923317144844,85.22991084276865,90.78280958117058,69.21702700317776
2021-12-03,72.36501640097185,88.57263146616457,114.49486158936438,135.93034039404287,102.96935670987031,98.37136218624774,91.35154303760373,126.46109188873153,78.52488609740335,130.11874328122371,79.81258292196084,100.55007785000178,81.10346144684031,130.87161733631066,91.29678115818514,80.11653162360899,80.12937600602736,109.04822337075835,106.04174948405371,104.8182613733661,91.07171418433573,53.88730360165578,92.27511882240775,82.46292230950209,132.1692516278772,65.83216687817834,94.79274172814517,87.3321542449757,103.62969062653559,122.51457778900965,105.9266285696107,109.53517865437155,114.3414134273427,66.80677193574951,92.53070604003022,90.01714065985817,119.98167246462481,73.23853705380552,119.90855137700125,96.61871659760125,67.08367056003361,76.8323345472843,118.48245507664818,79.21516977529734,97.19987904135226,94.07672612603697,61.85197189677102,87.43203179213877,91.68345709937641,69.82976861980478
2021-12-04,72.1002599552546,90.05655950735861,115.97392081734739,135.0017397956407,102.9733959160219,98.3515566201186,89.15485996680825,125.79053562628751,78.58652662108338,130.68844192403543,79.85765974882739,99.28714581106544,79.73308587316852,129.23574650022258,90.40890263648635,79.73548741856204,80.26522368529376,109.35602091936445,104.37448310261306,106.07713363669016,90.74052446022674,54.49033774670898,92.15520306023282,83.13829581002527,131.32154395014362,65.04806937595716,93.34928228625509,86.56594656640645,103.19446859901463,121.23808904410957,105.2707836885426,108.4383326642751,113.67336859536753,67.4288810250812,91.96886280432804,90.40255385764394,116.92109777428878,72.89739853103373,116.39758306301655,96.42740431235084,66.99262482256825,78.3192692911044,116.7843722301843,78.37391502701901,97.66344472643037,93.56251722793631,63.0634488447752,86.97465586282568,89.46848885939175,70.05282844452688
2021-12-05,70.0630136917167,88.3526644711617,114.00605109000612,133.0110471574433,100.78718396127222,96.59768288679507,87.36436316838298,122.971503785802,77.22409889945854,130.3246696958982,78.62230782938889,98.15215179082256,78.73488212200503,127.57427293281158,88.42794456926933,78.11527439850293,77.41730645400844,108.16770528296895,102.0839325327696,104.46460654491831,87.780629709432,53.1128707991286,90.95594089908703,81.99386771810934,130.03648319019106,64.68910229311358,92.4506495268892,85.98376651173953,101.99153041271309,120.03539340824699,104.80773946826416,105.90058124607656,112.54534653164292,66.79285145162585,91.6241983083483,88.93991259066016,117.94370783809183,70.94740067604008,116.98220932311334,95.24267186300497,66.75311364783887,77.54384016663913,116.12225240102568,75.4339154182114,95.12576073977085,91.86681599947055,62.24392502745734,84.98220597907347,87.74774309695867,68.14624696896189
2021-12-06,69.47585537136152,89.66123131297209,114.63790164937342,132.13879145369415,100.25110428937208,95.90711985324292,87.97008275683366,124.41692386577077,77.67591110389903,130.14617323007323,78.71016775406177,100.40211344864902,79.67280763667746,127.93936976384882,88.48765827661526,79.39906976418936,79.50503193171497,110.81699905119318,102.26542270326048,104.18114793660729,88.08045816330218,55.208204909166994,92.38859192349439,83.40006677547632,128.07308680393433,65.10781788569732,91.3880330250289,86.46941130394583,104.6943278018147,120.53869454260902,104.45964226562872,107.52695210725078,113.95934394161331,66.54310747719727,92.20071521029676,89.78368387862432,120.4895883395303,71.0000183442726,117.16497899106105,96.12094721663004,67.72463198782675,77.86940275334906,116.2776213288061,74.61072317300567,96.11716407966165,94.49248627791171,63.341301754611656,86.14945316304288,88.46749385641577,68.94890488813988
2021-12-07,67.8815957430181,87.8893414220615,113.95484314081831,132.29665507119216,98.52284143043289,94.52276980801147,86.35526533520199,123.60740437258661,77.67811614936508,130.31724418831524,78.32084930028624,98.33527592369907,78.8385429809876,126.18628350620082,86.55854000399698,77.75873122089702,77.55435763082107,106.96073904776013,99.75388978446182,102.16829102300049,86.05737358473472,54.90608236020839,90.1844785999968,81.42751893787748,124.58326173810228,63.65526675442674,89.96880234590603,85.5206318975608,103.20314413408684,117.5361312932852,103.17787670440607,106.00416250162066,112.74855272799653,66.18258015996142,91.34442770225424,89.35996259212811,117.89840664945166,69.83507067108665,113.59617884567331,93.33885922537605,66.67213301973554,77.14950882079742,114.6059038878925,73.09165005207772,93.66057218265406,94.45186015319823,62.85650169274597,84.65722862572336,85.99849262046196,68.53588495084924
2021-12-08,69.22892854561813,88.90702416837875,114.09586125228543,133.9698371779082,101.6346215816852,96.8074701620963,86.33332820312238,126.68457274966445,77.50289601607196,131.78219832389337,81.6898846962974,101.52972417677695,80.77457930192202,127.8273120179783,87.88267900569855,78.40224710176493,78.20996966974107,109.07657134706388,101.38957922816034,105.56060313207296,88.99020728940437,55.37697946743471,90.66391632696303,82.6753116756071,127.68859420709617,65.02447498457236,92.32989190470504,87.82009407296724,103.76457185612603,120.65656712890944,105.67932490395935,108.04481887178041,115.20499880120445,68.5083543352978,93.65507718081234,89.00841366289639,120.3514286095184,70.54646748950196,116.5568359199672,94.50455490253135,67.23461500105611,78.54707344550127,114.3555993355065,74.01343941569209,95.50536665602122,94.36871306374435,63.211754674066675,86.09058074789955,88.34475001874772,70.70309100152072
2021-12-09,67.61855931126597,87.4447257854793,110.78438329817757,131.53317329517287,103.20050671863261,94.35855602969102,83.9995553820718,126.56658550766939,76.98221375576124,132.9188166531653,80.1354219932128,100.21196281815057,80.44232937365095,125.91973949261886,86.41580829583914,77.78395813349752,79.24621423680576,107.93180940861282,97.25370579078488,106.08820731659367,86.30897761328359,54.42755213516305,89.31649856252281,82.00907311491079,127.13214352291395,65.17435795132202,90.41065822261227,85.28210505074227,101.8614554760249,119.66921423085815,103.40932228372502,104.7498124190049,113.96443742325472,67.75023977575694,93.29036226914411,86.70528284737458,116.83256244994809,70.02520052146713,114.18721520432634,92.30207873684505,63.93536382223501,79.44729461943058,113.99614012173078,72.25922864645477,94.1178223885739,91.54675194343407,62.207094988019406,84.32156847066355,88.33993145110391,68.34309157238597
2021-12-10,67.98022270972453,89.50544625362483,110.80547064973743,132.9453611477433,104.7339517437029,95.39093268963136,85.8989560810166,127.00401473691825,79.27586081863755,134.84074872287138,80.40620125657783,103.9624803799081,82.3664101596292,126.33283535669698,88.13183645262484,79.67877912782501,79.2008942325507,109.2218802405053,99.49527036086123,109.0731472952115,86.61066296490915,54.80897331738386,90.25732774272998,82.14945355260829,127.35153691194448,68.12103833058552,92.85384955615201,85.74188118085475,105.2156296532699,122.8202886848243,105.78472788308406,107.06900264295425,114.51563036691465,67.88189743899754,94.52404874235131,88.94957406993817,119.29685822418956,71.024625588987,117.15755128432824,93.42760305355702,65.2121841199279,80.9943722339202,115.45218161697201,72.3525403429976,97.59850514328508,93.00208676721802,63.68238607697102,85.87221589118059,90.13440431339147,68.93322035170736
2021-12-11,66.86922585025201,88.74266791251269,107.81019961576663,129.83872569264992,102.67303063127953,95.59394528192927,82.61574892578886,123.14807954650861,77.66465681878812,134.91613183463235,79.83245818026418,102.8530817535745,82.28568982567587,125.39929985897484,85.12568489988604,79.87166406663982,77.94719290605053,105.80054447474217,99.1761134614834,107.57239551926733,85.6225985414897,53.684158146876115,88.1039027925656,79.79620471909153,125.11299480198691,68.06453185809714,93.302449567338,83.64278284821329,101.72889497308128,119.1916292610637,105.1489674815971,104.68879368254913,113.61632927509444,66.22600161115604,94.23295717689992,86.06787637218054,120.46940524305825,70.43639469285816,116.61593989430226,92.19947964268023,65.05473978936068,80.44322960491695,115.69803705829497,71.96853167120265,96.17431061312806,92.13073097060652,61.446193323489,84.53108303186852,90.15638459652997,68.12468121683874
2021-12-12,69.0661025021566,90.14185532918245,111.67931240777762,134.36650026134615,103.71874313500788,97.8923300515406,84.54946303986691,127.59325526955465,79.24598372016365,137.50087791045053,83.97544199584215,105.07541810654304,85.60998928340628,130.1648481136507,88.21084311077206,81.11343628327793,77.74343216816855,105.64389763233099,101.23604080305037,110.30195131838387,85.95792154658687,54.8563523831605,91.45304906966877,81.50416588390682,128.66663961741972,68.37297858903895,97.63386943363973,86.61129677498704,102.55253226846716,121.2453589815305,107.51813203806626,107.40529670338432,116.65908108920966,68.05968966641431,96.29835938102684,88.29903666548229,123.75956854155294,71.7375002609192,120.03327312890555,92.35577833901448,67.00119238459722,82.44124779062983,117.05146842092327,74.40520280533953,97.01526110951143,94.49514900836944,63.03837694366036,84.77152303035568,91.47214916885561,70.43951806284974
2021-12-13,68.70423235613075,88.2781108108002,109.80234389488686,131.68947334120955,102.00656960496379,97.88563759026898,84.60455636238106,125.38163294629425,78.75987691323063,135.91667786217798,85.46108917036176,104.28241436161176,83.89439851530486,127.74750562376465,87.3907247791123,80.56472288283014,75.80045479937823,104.60438406919326,100.2323943143592,107.71807997257032,86.41394630657135,54.46022622095591,90.81876296624726,81.81030586557773,128.11796877199956,67.3471314761489,98.47907989775565,87.12226534573601,102.40617158037296,120.17632446196913,109.12458827509933,106.52257054947005,114.98649231121098,69.77079692644452,97.81138763871763,86.74291206998043,124.89495858994673,70.65522280949588,120.80758046093763,91.78351476065669,67.76461015250435,81.39681477978687,119.81686425431381,74.41984503997439,97.17047344773,93.6607991495051,62.22053509440596,83.87728938150497,91.18874312777882,69.50421857313161
2021-12-14,68.33517044140014,87.9196465184205,107.28897030576508,129.39692106864726,100.17143320327942,96.88741499553622,82.75734328987532,125.18231890834788,76.38792455472212,133.70438946905975,85.05338815778236,103.69255739013371,81.58745768977029,125.43022509617776,86.23490384723958,77.7017816363912,74.11858556618913,101.80936410363857,100.01000007320255,104.5910157030345,86.4209879436832,53.0458719880873,87.88372191292493,81.27835842248902,129.53575526541152,66.65469645968275,97.06544601575455,86.04220868052374,100.14810593428022,117.67642106350962,107.09484995676665,104.86062176163686,112.07112391768523,69.59053937278739,96.79269704407389,85.61776900635832,125.10366910928383,69.29587347554634,118.9709132455173,91.81108237284703,67.5667771632643,80.46531589271892,116.00951631606313,73.12999021743938,95.9801168702838,91.99009635971322,61.19162820053088,84.22834805708995,89.94460260273591,69.68872373643163
2021-12-15,65.84385554789726,87.53946266463035,106.52770884212327,126.99894692850499,99.20126814365882,94.62984283106508,80.7680027447598,122.3653176474273,74.52063005975785,130.2522725149766,82.06246276566495,102.82883967412889,80.48833578014646,121.73416967826691,83.33199420023861,75.89925002736912,72.44166474992943,102.29846984229658,97.91612969490383,102.95529462621747,85.98610071158002,51.66592295960349,86.19295875120324,80.04684377862597,127.8646995045589,66.20837616367822,95.37278524994099,84.55650339408449,98.86074493406541,118.35046973090253,105.18986050706265,103.95911493102163,110.43717281366196,68.11000009954945,95.77618854185724,84.04342961897599,124.24610629402196,67.17647590627115,119.07848454292818,92.59647296423373,66.30989377816788,79.45471726123873,114.55402964303916,72.48211637780713,96.22631281468323,90.28763990519828,60.18374392254749,83.78688746093898,88.82004961591693,69.48038659424306
2021-12-16,64.4435616281409,86.83364066418322,105.25285605264843,126.432438441118,97.52067654743117,93.58650228091918,80.87734926606677,121.88420507501063,74.57580808957904,131.8804578933294,81.05311330357046,100.8442275573574,78.84049225948154,121.91141454589469,83.08936719707928,76.48648648219216,70.78043626647946,101.17186391946467,95.67336412136933,103.54252056240065,84.05899381284964,50.62347121094412,84.85017752835991,78.76014393015753,127.70993525707921,65.3119313325493,94.80637721298305,82.48958739057089,98.80447552461897,116.74038881581545,103.62960024521873,101.941780945321,108.90991820949527,67.35787435838341,95.35135112123199,83.09670226450409,120.48419454132366,66.49098907671109,119.32536772075268,91.45750705195746,65.6902320893218,78.60169094406263,116.65350284819999,71.3998345902643,95.76823706102292,88.71321181699834,60.15665192750242,82.45204119727664,88.5110456067951,67.4749491088799
2021-12-17,65.88121994928476,89.2221475157466,108.9829038859402,129.58837280858393,98.46631951451094,94.69664166937048,82.97752546966663,125.68893720581869,77.44045576276673,133.4525989077302,84.30179453873119,104.19519100477368,80.79254814753104,124.6752748714673,84.08012671590447,77.83019446964077,73.3531750190194,103.2021431280413,98.1883341201773,103.27042526788681,87.02306836128373,52.30133220555797,87.02421644048862,81.31453491755144,129.74721021180486,65.834763625188,98.11838381948289,84.92111043393268,99.80394006746562,120.58773019135948,107.65474694129384,105.97507303869156,113.01603301225131,69.84041479788014,96.65107059699358,83.05641192300783,124.42150644640124,67.29215764643864,120.74624854814333,91.79041345456501,67.8513999510182,79.89598279694059,118.00999645115786,72.70772690294997,96.79761406403478,90.75664534427888,61.177316289690864,84.70343828506459,91.70172694555593,69.61116366901908
2021-12-18,67.42523590312479,88.2258873197,107.64822602993934,130.57078804871628,98.70785681587746,94.8219157495449,83.37464746492255,124.66483266075758,76.23254422818502,132.786461838339,83.39128683902483,104.02098026075157,80.38611056413373,124.14593765435606,84.46121064743677,76.83686742158329,71.58846503539557,102.13549159290937,98.89293181492805,102.24525253587626,86.15693806121314,51.234752149675664,87.5782373181215,80.62311919935755,128.7801958299147,65.49669604061303,98.0352976220397,85.0481151044265,100.48371123131726,118.83068878573214,108.16658832274688,106.48379139415152,111.68681979148131,70.50108093339658,96.78416685234345,83.5219520408587,124.23290472756369,67.54719076994044,118.98690912239896,90.54988330044569,67.53930819462155,77.47357278576685,117.93477749925252,72.42869158269401,94.40835789163198,91.73425803076842,60.653527330223355,84.73489285711436,91.21848269664903,69.17791913561187
2021-12-19,67.58762095924646,89.99561188906577,107.99794587818567,131.8362409010108,100.43821474561136,94.54224706057079,83.88050462516736,128.2573333949254,76.31961693404776,133.19446766112895,84.71727153586895,105.66005378043293,81.07477600290368,125.19067772239171,84.84576433136354,78.20906059421078,73.00936817484953,102.66293708315453,100.24324041805426,104.13007500326945,88.74819535906593,51.72710818938072,88.26569929104447,80.07998801992564,131.44951632648005,67.15935118082412,99.75529865178592,84.9949864661241,102.1781503453274,118.38536920392077,109.32492914210208,108.8856752976036,114.66980356890208,69.91222840373862,98.20855652867102,83.77592439918222,125.9210016265439,68.30830496559553,122.27535488647388,91.09821319866404,68.11358707555412,77.47173377678706,117.21892487395777,72.94726481324817,96.71914448838305,91.94135238272966,60.70441887842696,85.37027967399989,94.4155791564273,69.41453592239264
2021-12-20,67.69493253480388,88.66383055728598,108.34637145352669,131.65187590323896,100.182000999467,92.43550118218867,84.17689959448263,127.9747696508021,75.7463110155611,132.35949179535902,85.25297217894791,104.93458144510642,81.08307693091209,124.90157524991214,84.72634577409448,77.72973607444376,72.05003724180568,104.00147446179923,99.91420421941939,103.22716975051537,89.25798512784186,51.48188629875137,89.4416086248623,80.50719465629517,131.48252200128454,66.74502496041977,99.61274367774816,87.35858668348173,102.46945065523074,119.73148382273806,109.6266229531761,109.29787309092617,115.05540324957857,69.97160035018311,98.14576440801312,83.54325852512135,127.65288720871854,68.12418238343618,125.68953041943575,92.61038623825092,68.27463747798778,76.49277926592278,115.652898412518,73.03082527101338,96.75472759354278,93.1694695648942,60.49387530606353,85.00626783943625,95.48147457403347,69.61419014230015
2021-12-21,68.77207507205777,89.77783933621997,109.02543309892519,132.49043859341703,100.58970030979006,92.7833601020204,85.08417195536022,127.6644336783227,76.0589856927704,132.66187865112943,85.3780484873293,106.22364461382632,80.91218963207463,125.29152369268954,85.03891444830037,78.63245540981202,71.79882306225944,105.17716732495236,101.74767293023793,105.0091908684252,89.33366983129004,52.03407662244505,91.83336558409482,81.427692536867,131.7863075583876,67.70473762950637,101.14986736682678,87.94776656761984,103.77072946613906,119.9341749381132,111.44028493480232,110.33801895866688,116.49310382622318,71.43077441329035,98.81433986348694,84.04324539328255,127.87441397014095,69.02920648483139,125.90616298320158,93.56565976622336,69.50061207105689,76.2753545854295,115.6328076314227,73.36160182900579,97.4244959913619,93.85268232453653,61.52453964777184,84.56279040735406,97.02559082187837,70.75743633442745
2021-12-22,69.52224987414985,87.80687708614553,107.68737595623459,131.42621080178148,99.74744055752649,92.41199530182892,84.70932330297282,125.30113496425679,75.85989324659039,130.55683924850354,84.59969034840609,105.8669476289823,79.46187466865308,125.12120392275389,83.91023619394105,78.56492405375451,70.58052047031728,104.2242764731504,101.45046519505112,105.7831209621597,87.90509290823636,51.94338495532368,91.87207983037929,81.56818022460315,128.8218958948925,67.74229088209492,102.03640280321463,86.10708850290075,102.18103531403158,117.76273119303788,110.46447949365876,108.12064437071443,115.70876410895173,71.19535894664888,97.322150471988,84.05145921289096,125.639804506013,69.18460327553181,124.65528782813125,92.1656028872683,68.90919423136802,76.78161666646362,115.62420886128,72.57425194672868,96.3007882545581,92.60793738493204,61.617168857905845,83.44315994642089,95.78407807083687,70.61239171403814
2021-12-23,71.33266550911806,88.26365843675988,109.71365726280347,132.75324625720734,101.08045157211652,95.00900229501084,86.38917414625554,126.14989996768932,76.8261143695297,132.76973637552035,87.40050580186455,108.4612047892924,80.36774163124723,128.7667609573639,84.81211153741141,79.38961602406727,70.88584240014639,105.92468055225032,104.84649992304485,108.081070300831,89.73442993355893,51.71180714532151,94.05101691317529,83.37648340974752,131.82761671186717,69.04699473278168,104.81878067116948,87.44768063311871,103.15143753092573,118.67147189962108,113.27583626987689,109.73344039631476,117.81781973600691,72.75535595491988,99.05389910062155,85.22278212194875,129.39255883093205,70.5037390129144,127.3818080321246,94.42676850327129,70.1178070703267,78.22969541175979,118.68700140286357,73.60045190873362,97.64148231220932,93.41432956204872,62.17238070138952,84.78426112680572,96.33992418235293,72.53297136774913
2021-12-24,71.85658347761023,88.60073436672926,112.12463189815902,134.9924360441173,101.09624281000933,96.46528910016127,88.61043750133477,125.91516883091387,77.56098734901072,132.24643389918364,86.67509797141683,109.44493356563585,81.80371157974363,130.92437059539085,86.1255045167802,80.60910368747291,70.85350057170436,104.91662650475647,106.38720181053898,109.04322373985258,89.64526206442625,50.7202100497834,94.43404096015036,83.96647218554229,134.2847963117827,68.75930414866751,106.37776518187903,87.01850335026708,101.08665983687426,122.10753271685553,111.35153231932895,109.4901354786069,117.57961914658478,72.2477189220792,98.96503701561913,86.85047284207428,130.90438626016697,71.66639305730467,129.21470796983792,95.22869514703589,70.82508520410109,79.2142452200183,120.65381102424391,74.91488929167565,98.75149001271217,95.01311227135315,61.666951443985106,84.97730182264377,96.31053472771427,72.99933267754841
2021-12-25,73.59582385610818,89.00159394952479,111.60863061912278,139.37139005071657,103.30455131291339,98.62650286105594,88.43831293079892,129.88721209315693,76.27137696618811,135.114953104644,89.09185971929084,111.54618926305278,81.91443968211844,136.53849435010227,88.07011874274986,81.65242410812658,71.1418105343846,108.38263284786632,108.18144225738374,112.00765659067315,90.65152241107441,52.278841800821155,97.00663876106685,86.68237486582954,135.9985560171801,69.74383488549223,108.60437404823256,87.86322707653812,103.24283523475121,122.20708938875757,113.43623980807756,112.24022381405699,121.63787904611935,73.43700610379524,99.78465145187334,87.19254628189007,134.02983634238234,73.55251349294598,131.99091464980674,97.3283773339793,71.93520970923551,80.66662181231136,122.50022082364744,76.59294202094021,99.36910095323789,96.94521897803283,63.17569268527009,84.96288662526158,98.78984679025011,75.55963471818798
2021-12-26,74.62184854366923,89.77311630864362,112.80856086748743,140.6419198359476,105.5123339546093,100.21962704812843,91.43415239882007,133.47853937139809,77.48949992687517,133.744116664229,89.43891366678203,112.70001416003407,83.072792985667,137.33228673642535,88.54050697359112,82.20329208152025,72.23494332891106,109.80669769159424,110.62513488025945,111.69370327114534,92.95159633760892,52.84662483377656,97.50408037200128,88.07674071562215,140.03036473989877,70.85216132383793,109.50507949190091,88.36502114370603,103.32140121882026,122.50891449358396,115.30536152058677,114.07761921586277,123.96402804592739,73.4416988108376,100.17385986689715,88.5430621476784,133.86939476885823,75.04501904420555,132.8685902179946,96.91452432588913,72.9225835479698,82.05227558724887,122.25894448071249,77.16518740571797,100.78362617685133,97.46046670989628,63.11501452486158,86.67079559208614,100.07696064083842,75.68296837136685
2021-12-27,74.71347948073245,90.9011303948429,113.63666764470526,141.86218622046476,107.24093036161662,100.88096617088382,90.80617897278081,133.45258558845265,76.81755060650667,133.58572152355,88.98098340450288,112.92753731606263,82.1190684045032,137.1689712552921,89.8402984609934,81.92621946979635,72.46184871672916,110.56439204413637,111.19606243644071,112.62269584930553,93.39446371153511,52.92318060738987,98.72810668340402,88.19661354450268,142.0662201310465,69.77974896664854,108.92633886839891,88.76102450914154,104.48808846613382,124.33564689154318,113.96372237220407,114.3857748891136,123.25994601962404,74.34095043886995,101.453452648455,88.58399148067018,135.2008689746129,75.0962608123911,131.97624587781118,98.27549595073836,72.50436703674346,82.15625884110067,123.10026441998505,77.62212608339372,100.99684524564931,99.00830355655785,62.57785893807246,87.4128864380816,100.29351383833446,75.24722399270685
2021-12-28,74.20173996055792,90.56131901206473,111.89386204237826,140.591000936182,106.10213618855697,100.2339225178315,89.74630961663894,131.96316519724115,75.92667928539235,133.04821931011242,87.59734548893829,112.65649391556745,80.88770853023615,136.03421305700783,89.1933103830869,80.85064959516885,71.78570610245855,109.71018438552589,110.25067589030519,112.66679336818987,91.4938502132643,52.3335589441397,97.69161247926247,87.7585467604542,140.52639945621786,69.79213360982698,108.6406495924306,87.02203443504031,103.3077375440065,123.59286343314142,113.89334380959961,112.97488119218117,121.99627977551972,73.7791645300057,100.37212324256848,87.41561008564453,133.83878082922982,73.87450588229265,130.64404948864103,96.48023730711762,71.94603399676855,82.0240475218971,121.4161044111179,75.98293010884935,99.05016412384424,98.24448327560873,62.26896380922378,86.47598205564877,99.72193429629942,74.49152562308328
2021-12-29,74.1838350691578,89.92140181143445,109.93060046472876,141.3577257704099,107.55240328308734,98.54601337884434,88.9406608475921,131.95776955415127,75.88705414207847,135.01635346939003,87.05273170056114,112.15270635039916,81.13626496682707,134.7080275873779,88.4557452514856,80.9504504412617,71.15249335462049,110.42529402986283,109.0721046211963,113.89197906148154,89.41924228801031,52.38483027205291,98.85504046087753,87.25466278712923,136.55713277818074,69.24151219755943,110.08998974972424,86.54384118380761,104.55949983257054,122.56438716721445,112.25754052681958,109.74433628769387,121.65127485009197,74.0214586321912,99.83632310350093,88.65084812170103,130.7327735543201,74.23473160920231,132.31658436517858,96.9691121280756,71.419363620952,83.05453960405038,122.89993115941395,75.27937582331334,98.7266356827181,98.58253598094913,63.705530470255525,85.37554891696585,99.56202441795358,74.21139549033275
2021-12-30,76.72148751942413,94.59894437119068,113.69516555417407,147.12272420986156,110.61266642665612,103.240302436102,92.36015803420045,138.06521199596986,78.98804301283863,141.10739576466906,90.72452593193306,117.65140958488023,82.8105086319252,140.27764963758892,91.85946958950105,83.70440605714701,73.29252708319032,115.25866175943837,111.53492959149219,119.91783055007426,91.89346689133473,54.08319448670541,101.06282006061139,90.64532952416609,141.58668752573016,70.65252897276484,115.41811750476963,89.02592286746514,107.63299585897153,126.15132862879418,117.33504794726166,112.66435226481393,125.66881462769001,77.76451631606271,103.88214957019119,91.77094981974666,133.17879599337215,76.17028462596326,136.0150161252886,100.49729970357906,75.1648037783785,87.60307031475479,128.29669221235562,77.43428647115522,102.40432710721474,102.31016559682098,66.36591324865259,87.80400872696805,102.51012463342342,77.24711467685599
