timestamp,order_id,event_type,side,price,size
2025-01-01 09:39:24.187,fd632206,1,Ask,343.94,111
2025-01-01 09:39:24.197,78ef9882,3,Ask,295.01,9
2025-01-01 09:39:24.211,61627dca,1,Ask,343.87,11
2025-01-01 09:39:24.236,cf736d7d,1,Ask,343.9,258
2025-01-01 09:39:24.257,eec0a377,1,Ask,343.91,53
2025-01-01 09:39:24.276,b26880c8,1,Ask,343.95,48
2025-01-01 09:39:24.290,5a26e817,1,Ask,343.95,273
2025-01-01 09:39:24.306,91ec4ff4,1,Ask,343.93,572
2025-01-01 09:39:24.318,7561cb93,1,Ask,343.96,179
2025-01-01 09:39:24.333,1c88d416,2,Ask,314.75,46
2025-01-01 09:39:24.347,5f1cd9c7,3,Ask,295.03,86
2025-01-01 09:39:24.372,4bb7b8af,3,Ask,295.05,244
2025-01-01 09:39:24.395,24f36852,3,Ask,295.06,1
2025-01-01 09:39:24.413,7b9c78e5,3,Ask,295.09,73
2025-01-01 09:39:24.425,c2eaaf1c,1,Ask,344.02,100
2025-01-01 09:39:24.439,e8760c4f,1,Ask,343.98,122
2025-01-01 09:39:24.450,4c426c25,1,Ask,344.11,69
2025-01-01 09:39:24.466,71990f3d,1,Ask,344.03,132
2025-01-01 09:39:24.479,4c5f301d,2,Ask,325.27,90
2025-01-01 09:39:24.496,2a9c5fea,3,Ask,295.14,29
2025-01-01 09:39:24.511,1f086cf9,3,Ask,295.14,90
2025-01-01 09:39:24.521,53ffe7fd,1,Ask,344.1,75
2025-01-01 09:39:24.533,bf300269,1,Ask,344.0,49
2025-01-01 09:39:24.543,8181bd61,3,Ask,295.32,65
2025-01-01 09:39:24.562,75683aea,1,Ask,344.09,37
2025-01-01 09:39:24.573,a7fcf45b,3,Ask,295.35,140
2025-01-01 09:39:24.584,d20193b8,1,Ask,344.06,25
2025-01-01 09:39:24.607,a1178107,3,Ask,295.36,32
2025-01-01 09:39:24.619,47217837,3,Ask,295.36,57
2025-01-01 09:39:24.632,fd7be1cb,1,Ask,343.95,318
2025-01-01 09:39:24.643,c2e82de0,3,Ask,295.36,235
2025-01-01 09:39:24.668,2239e3cf,3,Ask,295.36,95
2025-01-01 09:39:24.683,a3716c52,3,Ask,295.36,8
2025-01-01 09:39:24.696,bc44285d,3,Ask,295.36,91
2025-01-01 09:39:24.707,42a2846f,1,Ask,344.01,81
2025-01-01 09:39:24.719,80d40d35,3,Ask,295.37,42
2025-01-01 09:39:24.731,bcf958dc,2,Ask,299.67,74
2025-01-01 09:39:24.746,ad342535,3,Ask,295.37,71
2025-01-01 09:39:24.760,b2248090,1,Ask,344.19,711
2025-01-01 09:39:24.771,a560f3e0,1,Ask,344.05,175
2025-01-01 09:39:24.787,6ea4eda7,2,Ask,328.75,31
2025-01-01 09:39:24.797,132b3198,2,Ask,329.16,38
2025-01-01 09:39:24.812,47b87f9b,1,Ask,344.1,300
2025-01-01 09:39:24.834,37b69390,2,Ask,302.01,60
2025-01-01 09:39:24.851,247fe55d,1,Ask,344.14,240
2025-01-01 09:39:24.871,5b753d32,2,Ask,313.92,313
2025-01-01 09:39:24.884,6ce65594,1,Ask,344.06,113
2025-01-01 09:39:24.894,6bb4500c,1,Ask,344.03,396
2025-01-01 09:39:24.910,43df2f8b,1,Ask,344.03,52
2025-01-01 09:39:24.921,fa1594da,1,Ask,344.09,57
2025-01-01 09:39:24.931,fdcf37bc,3,Ask,295.38,51
2025-01-01 09:39:24.941,fb0d949b,3,Ask,295.44,121
2025-01-01 09:39:24.956,13cd2f95,3,Ask,295.46,22
2025-01-01 09:39:24.973,c5962395,1,Ask,344.07,444
2025-01-01 09:39:24.986,5efa8482,2,Ask,333.17,146
2025-01-01 09:39:24.998,59266926,3,Ask,295.46,35
2025-01-01 09:39:25.010,0d1024cc,2,Ask,303.62,206
2025-01-01 09:39:25.024,ce6e65f4,2,Ask,295.82,329
2025-01-01 09:39:25.045,026bd885,1,Ask,344.1,46
2025-01-01 09:39:25.061,5e0c358e,3,Ask,295.46,38
2025-01-01 09:39:25.074,f8e12431,3,Ask,295.46,25
2025-01-01 09:39:25.087,11914caf,3,Ask,295.46,13
2025-01-01 09:39:25.098,10239a1c,1,Ask,344.13,36
2025-01-01 09:39:25.118,6176c37c,1,Ask,344.09,159
2025-01-01 09:39:25.129,52dd0cd7,3,Ask,295.46,27
2025-01-01 09:39:25.140,7a3c0272,1,Ask,344.14,110
2025-01-01 09:39:25.178,203ed149,1,Ask,344.09,531
2025-01-01 09:39:25.191,854892ca,1,Ask,344.11,299
2025-01-01 09:39:25.216,ed492a45,1,Ask,344.09,270
2025-01-01 09:39:25.228,71901fb8,1,Ask,344.1,205
2025-01-01 09:39:25.239,c77f2740,3,Ask,295.46,75
2025-01-01 09:39:25.249,8a3815fc,3,Ask,295.46,31
2025-01-01 09:39:25.261,dbe56574,1,Ask,344.07,38
2025-01-01 09:39:25.275,56fbb76e,1,Ask,344.11,260
2025-01-01 09:39:25.285,bb656179,3,Ask,295.46,86
2025-01-01 09:39:25.295,c0df4c7e,2,Ask,305.57,290
2025-01-01 09:39:25.306,f0229e8b,1,Ask,344.12,63
2025-01-01 09:39:25.319,4debb2f1,1,Ask,344.15,45
2025-01-01 09:39:25.330,1a70e23b,3,Ask,295.49,44
2025-01-01 09:39:25.345,81bc9326,1,Ask,344.12,398
2025-01-01 09:39:25.358,f2e1cb05,3,Ask,295.53,11
2025-01-01 09:39:25.372,f47d907d,3,Ask,295.57,6
2025-01-01 09:39:25.383,76444452,1,Ask,344.22,54
2025-01-01 09:39:25.396,a28f1f70,2,Ask,320.11,47
2025-01-01 09:39:25.407,91bd9059,2,Ask,320.08,24
2025-01-01 09:39:25.421,71619193,3,Ask,295.58,32
2025-01-01 09:39:25.434,b0bf7558,1,Ask,344.11,27
2025-01-01 09:39:25.444,117d8afd,2,Ask,311.11,71
2025-01-01 09:39:25.455,be02bccd,3,Ask,295.58,52
2025-01-01 09:39:25.472,e7bf157c,3,Ask,295.58,130
2025-01-01 09:39:25.486,7eabe74d,3,Ask,295.59,11
2025-01-01 09:39:25.496,efd2a401,3,Ask,295.59,111
2025-01-01 09:39:25.508,3bafc369,1,Ask,344.18,376
2025-01-01 09:39:25.520,835081a0,1,Ask,344.28,780
2025-01-01 09:39:25.532,79a16ede,1,Ask,344.18,157
2025-01-01 09:39:25.563,a6e432f8,3,Ask,295.59,98
2025-01-01 09:39:25.573,591c68c1,1,Ask,344.19,201
2025-01-01 09:39:25.608,85149f0f,1,Ask,344.15,50
2025-01-01 09:39:25.619,a3f89cde,1,Ask,344.17,205
2025-01-01 09:39:25.629,b79719e3,1,Ask,344.18,159
2025-01-01 09:39:25.639,7af8b986,3,Ask,295.59,42
2025-01-01 09:39:25.659,16f4975d,1,Ask,344.16,10
2025-01-01 09:39:25.680,a469b3c1,3,Ask,295.59,36
2025-01-01 09:39:25.701,4b35bcc6,3,Ask,295.59,327
2025-01-01 09:39:25.718,69aeb419,3,Ask,295.6,115
2025-01-01 09:39:25.729,de8d780d,2,Ask,303.85,95
2025-01-01 09:39:25.748,c636c4f1,1,Ask,344.27,24
2025-01-01 09:39:25.758,698e6770,1,Ask,344.26,113
2025-01-01 09:39:25.775,31447d92,3,Ask,295.6,24
2025-01-01 09:39:25.794,6a0c61f5,1,Ask,344.22,272
2025-01-01 09:39:25.804,890888f5,3,Ask,295.6,50
2025-01-01 09:39:25.815,e8260883,1,Ask,344.21,80
2025-01-01 09:39:25.827,0ba0800c,3,Ask,295.61,186
2025-01-01 09:39:25.840,c7d1e237,1,Ask,344.24,58
2025-01-01 09:39:25.851,fee54b82,1,Ask,344.22,182
2025-01-01 09:39:25.864,70348481,1,Ask,344.51,612
2025-01-01 09:39:25.874,aecab589,3,Ask,295.61,212
2025-01-01 09:39:25.885,3f84db31,1,Ask,344.32,137
2025-01-01 09:39:25.901,bad80401,3,Ask,295.63,23
2025-01-01 09:39:25.914,c397441f,3,Ask,295.63,87
2025-01-01 09:39:25.924,fa3bf34d,1,Ask,344.35,29
2025-01-01 09:39:25.935,5f682026,2,Ask,339.95,192
2025-01-01 09:39:25.953,10979117,3,Ask,295.65,144
2025-01-01 09:39:25.963,0d059556,3,Ask,295.65,38
2025-01-01 09:39:25.988,64bedbd9,3,Ask,295.67,64
2025-01-01 09:39:26.008,81dd2b19,3,Ask,295.67,88
2025-01-01 09:39:26.021,9b184f15,3,Ask,295.7,42
2025-01-01 09:39:26.031,9871cb50,3,Ask,295.7,95
2025-01-01 09:39:26.052,484e1107,1,Ask,344.32,171
2025-01-01 09:39:26.066,c7e71359,1,Ask,344.36,90
2025-01-01 09:39:26.092,a2466969,2,Ask,331.34,73
2025-01-01 09:39:26.105,52762815,1,Ask,344.4,7
2025-01-01 09:39:26.115,5f3e3057,3,Ask,295.7,52
2025-01-01 09:39:26.134,3a5e43f7,3,Ask,295.7,33
2025-01-01 09:39:26.148,149626f9,1,Ask,344.33,312
2025-01-01 09:39:26.165,53168178,2,Ask,312.66,13
2025-01-01 09:39:26.179,4dbcddda,1,Ask,344.35,550
2025-01-01 09:39:26.189,7abd7213,1,Ask,344.38,101
2025-01-01 09:39:26.210,22b53d35,1,Ask,344.34,29
2025-01-01 09:39:26.223,bfad7bf1,3,Ask,295.7,59
2025-01-01 09:39:26.233,668708e5,2,Ask,314.9,28
2025-01-01 09:39:26.244,ec0ad00f,3,Ask,295.7,184
2025-01-01 09:39:26.257,4d7e8b45,3,Ask,295.7,9
2025-01-01 09:39:26.274,832bb271,3,Ask,295.71,132
2025-01-01 09:39:26.289,d942c191,1,Ask,344.41,59
2025-01-01 09:39:26.305,ab4e0323,3,Ask,295.71,13
2025-01-01 09:39:26.319,5257ed3c,1,Ask,344.4,46
2025-01-01 09:39:26.335,badf4c4f,3,Ask,295.72,335
2025-01-01 09:39:26.358,81e8a26f,1,Ask,344.49,40
2025-01-01 09:39:26.368,01ea314b,3,Ask,295.72,131
2025-01-01 09:39:26.378,20d6f161,3,Ask,295.72,143
2025-01-01 09:39:26.393,27f364ce,3,Ask,295.73,237
2025-01-01 09:39:26.414,5e179105,3,Ask,295.74,99
2025-01-01 09:39:26.426,8bcbe310,2,Ask,343.96,105
2025-01-01 09:39:26.440,0d2ee677,1,Ask,344.53,61
2025-01-01 09:39:26.450,fd30afdd,3,Ask,295.74,8
2025-01-01 09:39:26.461,0393d050,3,Ask,295.75,86
2025-01-01 09:39:26.478,34d768a2,3,Ask,295.75,54
2025-01-01 09:39:26.535,4139fcd6,3,Ask,295.76,17
2025-01-01 09:39:26.547,fbff7518,1,Ask,344.64,68
2025-01-01 09:39:26.560,3fe65216,1,Ask,344.64,251
2025-01-01 09:39:26.570,9500e3d4,1,Ask,344.58,150
2025-01-01 09:39:26.587,72315af5,1,Ask,344.56,193
2025-01-01 09:39:26.599,6069e933,1,Ask,344.6,60
2025-01-01 09:39:26.612,15f3b464,3,Ask,295.77,62
2025-01-01 09:39:26.625,1e242de4,3,Ask,295.82,24
2025-01-01 09:39:26.638,9cb3d056,3,Ask,295.83,45
2025-01-01 09:39:26.654,531985dd,3,Ask,295.83,64
2025-01-01 09:39:26.664,74bb6244,3,Ask,295.83,27
2025-01-01 09:39:26.675,f1fa3a13,3,Ask,295.85,143
2025-01-01 09:39:26.696,166ead48,1,Ask,344.59,29
2025-01-01 09:39:26.720,904295d0,3,Ask,295.9,71
2025-01-01 09:39:26.730,639561ed,3,Ask,295.9,87
2025-01-01 09:39:26.740,44d47c57,3,Ask,295.9,183
2025-01-01 09:39:26.755,2fb429a7,1,Ask,344.65,35
2025-01-01 09:39:26.765,330d8e77,3,Ask,295.9,79
2025-01-01 09:39:26.776,deb3895d,1,Ask,344.65,70
2025-01-01 09:39:26.798,2a14eea4,3,Ask,295.9,196
2025-01-01 09:39:26.811,fb283356,1,Ask,344.68,117
2025-01-01 09:39:26.825,b1196396,2,Ask,335.58,8
2025-01-01 09:39:26.850,f2858afc,1,Ask,344.7,276
2025-01-01 09:39:26.862,20fd9668,3,Ask,295.9,123
2025-01-01 09:39:26.884,226108e6,1,Ask,344.72,171
2025-01-01 09:39:26.894,1d4aefb6,3,Ask,295.9,55
2025-01-01 09:39:26.904,78bab324,3,Ask,295.9,113
2025-01-01 09:39:26.918,835a763c,1,Ask,344.77,370
2025-01-01 09:39:26.931,751649d0,2,Ask,332.26,63
2025-01-01 09:39:26.945,bef48d7a,3,Ask,295.9,185
2025-01-01 09:39:26.962,66c1d958,3,Ask,295.91,141
2025-01-01 09:39:26.973,b11b1b21,1,Ask,344.81,172
2025-01-01 09:39:26.987,2482ad4a,1,Ask,344.77,931
2025-01-01 09:39:27.002,81434e00,2,Ask,304.15,49
2025-01-01 09:39:27.014,eb919ea4,3,Ask,295.91,298
2025-01-01 09:39:27.026,7dccf764,1,Ask,344.81,91
2025-01-01 09:39:27.041,8e6dc0a5,3,Ask,295.91,16
2025-01-01 09:39:27.052,4922effb,3,Ask,295.91,34
2025-01-01 09:39:27.070,b6562e96,1,Ask,344.88,29
2025-01-01 09:39:27.082,84fe23b7,3,Ask,295.91,2
2025-01-01 09:39:27.093,d27cc9de,1,Ask,344.81,17
2025-01-01 09:39:27.105,cb4def5e,2,Ask,340.84,60
2025-01-01 09:39:27.126,c1ea165d,3,Ask,295.92,312
2025-01-01 09:39:27.138,36077b7e,2,Ask,305.55,193
2025-01-01 09:39:27.148,bf75126f,3,Ask,295.92,118
2025-01-01 09:39:27.168,75db44f2,3,Ask,295.94,55
2025-01-01 09:39:27.186,f3e989cb,3,Ask,295.94,114
2025-01-01 09:39:27.200,1de1e49f,2,Ask,336.8,166
2025-01-01 09:39:27.220,d4094abb,3,Ask,295.94,172
2025-01-01 09:39:27.232,a86b0f87,3,Ask,295.94,51
2025-01-01 09:39:27.246,98b80cd6,2,Ask,331.78,150
2025-01-01 09:39:27.263,0c0a501c,2,Ask,335.64,38
2025-01-01 09:39:27.277,8608810b,3,Ask,295.94,114
2025-01-01 09:39:27.289,7b3c0837,1,Ask,345.03,72
2025-01-01 09:39:27.306,f9001448,1,Ask,345.05,437
2025-01-01 09:39:27.318,c260e929,1,Ask,345.17,276
2025-01-01 09:39:27.330,1831a8b9,2,Ask,300.48,37
2025-01-01 09:39:27.341,8bf2089f,1,Ask,344.92,33
2025-01-01 09:39:27.352,796c2416,1,Ask,344.91,609
2025-01-01 09:39:27.364,a9a52f84,1,Ask,344.9,130
2025-01-01 09:39:27.375,2345e8a8,2,Ask,334.63,77
2025-01-01 09:39:27.390,a753eaa5,1,Ask,345.06,201
2025-01-01 09:39:27.400,fe2dd851,2,Ask,299.26,25
2025-01-01 09:39:27.410,1869e8e0,1,Ask,344.93,28
2025-01-01 09:39:27.423,d550b9ff,3,Ask,295.94,27
2025-01-01 09:39:27.438,04d37b56,1,Ask,344.96,84
2025-01-01 09:39:27.448,daa93e0e,1,Ask,344.9,484
2025-01-01 09:39:27.466,39c9088a,3,Ask,295.94,47
2025-01-01 09:39:27.480,141f81fc,1,Ask,345.06,207
2025-01-01 09:39:27.501,71ad26e6,1,Ask,344.96,36
2025-01-01 09:39:27.517,8b78a002,2,Ask,336.47,86
2025-01-01 09:39:27.532,96e77f12,3,Ask,295.95,18
2025-01-01 09:39:27.548,1c08d34e,3,Ask,295.95,81
2025-01-01 09:39:27.558,e6479882,3,Ask,295.96,114
2025-01-01 09:39:27.569,6d7792d5,1,Ask,345.02,684
2025-01-01 09:39:27.581,82dd21eb,3,Ask,295.96,93
2025-01-01 09:39:27.600,abe6e7bc,1,Ask,344.99,24
2025-01-01 09:39:27.611,221e4016,2,Ask,317.63,83
2025-01-01 09:39:27.636,b19a4799,3,Ask,295.96,92
2025-01-01 09:39:27.655,72ac1e35,3,Ask,295.96,143
2025-01-01 09:39:27.668,98f99ee0,1,Ask,345.09,53
2025-01-01 09:39:27.684,516c181f,1,Ask,345.04,240
2025-01-01 09:39:27.694,a32309f7,1,Ask,345.05,14
2025-01-01 09:39:27.705,b0793555,1,Ask,344.99,91
2025-01-01 09:39:27.718,b9eae65c,3,Ask,295.96,79
2025-01-01 09:39:27.731,7998025f,1,Ask,345.1,531
2025-01-01 09:39:27.744,358e59e1,3,Ask,295.97,208
2025-01-01 09:39:27.757,ea42f8d2,2,Ask,304.48,25
2025-01-01 09:39:27.769,f2a0ad93,1,Ask,345.23,28
2025-01-01 09:39:27.784,b9ef0151,3,Ask,295.97,30
2025-01-01 09:39:27.803,dde5f9eb,1,Ask,345.06,129
2025-01-01 09:39:27.821,7e1fa643,3,Ask,295.97,19
2025-01-01 09:39:27.836,79a19af4,3,Ask,296.01,50
2025-01-01 09:39:27.851,eae75f74,3,Ask,296.02,86
2025-01-01 09:39:27.867,f584a68a,3,Ask,296.02,46
2025-01-01 09:39:27.881,32e9f0e5,1,Ask,345.26,152
2025-01-01 09:39:27.892,7455e91a,3,Ask,296.03,105
2025-01-01 09:39:27.903,83667723,3,Ask,296.03,4
2025-01-01 09:39:27.916,e2927e4c,3,Ask,296.05,109
2025-01-01 09:39:27.927,7c9a0e88,1,Ask,345.09,105
2025-01-01 09:39:27.937,65cefa41,3,Ask,296.05,335
2025-01-01 09:39:27.948,5a5b5d44,3,Ask,296.09,49
2025-01-01 09:39:27.966,ecffe7d7,2,Ask,332.02,11
2025-01-01 09:39:27.976,5a681cd6,1,Ask,345.12,524
2025-01-01 09:39:27.990,59edc909,3,Ask,296.1,126
2025-01-01 09:39:28.009,2c59ff94,1,Ask,345.14,100
2025-01-01 09:39:28.019,5bf93fd9,3,Ask,296.1,70
2025-01-01 09:39:28.031,b650f11e,2,Ask,333.96,62
2025-01-01 09:39:28.045,9d8bf1b2,1,Ask,345.19,79
2025-01-01 09:39:28.058,718f4d19,2,Ask,331.13,86
2025-01-01 09:39:28.068,77c48770,1,Ask,345.15,85
2025-01-01 09:39:28.079,d551d5d0,3,Ask,296.1,12
2025-01-01 09:39:28.100,cf55b7db,3,Ask,296.1,92
2025-01-01 09:39:28.110,2ff1e703,2,Ask,343.69,94
2025-01-01 09:39:28.125,e1b8947c,3,Ask,296.1,127
2025-01-01 09:39:28.141,265bc3f8,3,Ask,296.12,81
2025-01-01 09:39:28.156,a15d0d2e,3,Ask,296.12,21
2025-01-01 09:39:28.168,68799261,1,Ask,345.18,61
2025-01-01 09:39:28.184,db0f5053,3,Ask,296.14,36
2025-01-01 09:39:28.196,0427f39e,1,Ask,345.19,69
2025-01-01 09:39:28.208,5f4fcf27,2,Ask,325.1,84
2025-01-01 09:39:28.238,dca7e718,1,Ask,345.17,113
2025-01-01 09:39:28.252,54e34ef1,3,Ask,296.16,115
2025-01-01 09:39:28.262,dace2beb,3,Ask,296.16,107
2025-01-01 09:39:28.273,162f60ae,1,Ask,345.24,269
2025-01-01 09:39:28.288,0faf3441,3,Ask,296.22,58
2025-01-01 09:39:28.298,675b17d6,1,Ask,345.22,418
2025-01-01 09:39:28.311,cfde7552,3,Ask,296.22,284
2025-01-01 09:39:28.321,6941149d,1,Ask,345.22,86
2025-01-01 09:39:28.333,67a1cfdb,2,Ask,314.28,84
2025-01-01 09:39:28.345,1a5ef218,2,Ask,299.0,21
2025-01-01 09:39:28.366,8bb22599,1,Ask,345.25,194
2025-01-01 09:39:28.377,0e6b53bb,1,Ask,345.34,461
2025-01-01 09:39:28.391,dc4e45ca,1,Ask,345.54,191
2025-01-01 09:39:28.411,db143162,1,Ask,345.3,69
2025-01-01 09:39:28.424,015f19b4,2,Ask,325.92,15
2025-01-01 09:39:28.434,0faa1c9b,2,Ask,329.86,8
2025-01-01 09:39:28.452,b0e8e6e3,1,Ask,345.25,1162
2025-01-01 09:39:28.464,4a7bb333,1,Ask,345.33,165
2025-01-01 09:39:28.506,c23f3de4,1,Ask,345.39,86
2025-01-01 09:39:28.517,640f1702,1,Ask,345.29,104
2025-01-01 09:39:28.528,7b3d1802,1,Ask,345.33,40
2025-01-01 09:39:28.542,f289dd34,3,Ask,296.23,410
2025-01-01 09:39:28.567,f45fd420,1,Ask,345.34,21
2025-01-01 09:39:28.577,18d5264e,1,Ask,345.32,217
2025-01-01 09:39:28.589,cf1ddbc2,1,Ask,345.38,271
2025-01-01 09:39:28.602,1fa86c2f,1,Ask,345.43,146
2025-01-01 09:39:28.618,3bd7f655,1,Ask,345.47,156
2025-01-01 09:39:28.633,4cebc493,1,Ask,345.29,144
2025-01-01 09:39:28.644,3960340f,2,Ask,318.84,5
2025-01-01 09:39:28.660,d2400245,1,Ask,345.25,645
2025-01-01 09:39:28.673,f4f50164,1,Ask,345.34,300
2025-01-01 09:39:28.717,9f788fb0,3,Ask,296.23,83
2025-01-01 09:39:28.729,2121949b,3,Ask,296.23,19
2025-01-01 09:39:28.748,b5dc3f43,3,Ask,296.23,42
2025-01-01 09:39:28.760,e60db55b,3,Ask,296.26,94
2025-01-01 09:39:28.771,2c75ad51,3,Ask,296.26,115
2025-01-01 09:39:28.785,410bf576,1,Ask,345.31,83
2025-01-01 09:39:28.796,1529f6b7,3,Ask,296.27,94
2025-01-01 09:39:28.811,d9039e56,1,Ask,345.41,66
2025-01-01 09:39:28.825,6e46352b,1,Ask,345.37,170
2025-01-01 09:39:28.840,7e65da07,3,Ask,296.31,112
2025-01-01 09:39:28.850,76c0ec4b,2,Ask,341.19,82
2025-01-01 09:39:28.866,da26fea5,3,Ask,296.31,72
2025-01-01 09:39:28.880,7a499c5d,3,Ask,296.31,16
2025-01-01 09:39:28.899,264dd616,1,Ask,345.38,27
2025-01-01 09:39:28.913,288a6101,2,Ask,316.39,41
2025-01-01 09:39:28.925,5765c2ae,1,Ask,345.39,140
2025-01-01 09:39:28.936,cf950fd0,1,Ask,345.4,43
2025-01-01 09:39:28.951,f6030ee2,3,Ask,296.31,98
2025-01-01 09:39:28.965,02b67807,3,Ask,296.31,59
2025-01-01 09:39:28.988,5473169a,1,Ask,345.4,86
2025-01-01 09:39:28.998,ea4ae4c6,3,Ask,296.31,98
2025-01-01 09:39:29.014,8b7fd7c8,3,Ask,296.37,8
2025-01-01 09:39:29.028,c42aa940,2,Ask,339.41,54
2025-01-01 09:39:29.040,56aa21b2,1,Ask,345.39,182
2025-01-01 09:39:29.054,7d8e856f,3,Ask,296.37,37
2025-01-01 09:39:29.068,6f6cf353,3,Ask,296.49,168
2025-01-01 09:39:29.080,94b55bc4,1,Ask,345.45,22
2025-01-01 09:39:29.097,5759446b,1,Ask,345.46,52
2025-01-01 09:39:29.109,be84465e,3,Ask,296.53,238
2025-01-01 09:39:29.119,0f9d6650,3,Ask,296.58,82
2025-01-01 09:39:29.130,145aad2d,3,Ask,296.64,139
2025-01-01 09:39:29.145,c78e2a49,3,Ask,296.65,22
2025-01-01 09:39:29.155,327cbbde,1,Ask,345.57,683
2025-01-01 09:39:29.168,98f9ff7c,2,Ask,311.19,142
2025-01-01 09:39:29.181,9fd10ac2,1,Ask,345.51,71
2025-01-01 09:39:29.191,ab11af02,3,Ask,296.65,254
2025-01-01 09:39:29.202,1226fe8d,3,Ask,296.65,24
2025-01-01 09:39:29.215,ebd5d764,3,Ask,296.65,79
2025-01-01 09:39:29.227,9afc046e,3,Ask,296.66,83
2025-01-01 09:39:29.238,9cf984c6,3,Ask,296.66,143
2025-01-01 09:39:29.252,8b62a572,1,Ask,345.66,85
2025-01-01 09:39:29.273,60e1069b,3,Ask,296.66,254
2025-01-01 09:39:29.286,2986b165,1,Ask,345.75,538
2025-01-01 09:39:29.299,29f01435,1,Ask,345.68,24
2025-01-01 09:39:29.309,055551d5,1,Ask,345.65,5
2025-01-01 09:39:29.324,1113151d,1,Ask,345.7,274
2025-01-01 09:39:29.335,e1978633,1,Ask,345.94,710
2025-01-01 09:39:29.348,93d261ea,1,Ask,345.74,91
2025-01-01 09:39:29.362,e2f63cff,3,Ask,296.66,45
2025-01-01 09:39:29.376,c8fa1d5c,1,Ask,345.67,148
2025-01-01 09:39:29.390,0207cf8c,1,Ask,345.63,383
2025-01-01 09:39:29.403,c16eb1a2,3,Ask,296.66,130
2025-01-01 09:39:29.414,f91cadda,3,Ask,296.72,16
2025-01-01 09:39:29.429,359fea6c,3,Ask,296.72,83
2025-01-01 09:39:29.439,aad846e1,1,Ask,345.75,1162
2025-01-01 09:39:29.455,6efd2b40,1,Ask,345.71,47
2025-01-01 09:39:29.468,0bcb1b2c,3,Ask,296.73,60
2025-01-01 09:39:29.478,747f6457,1,Ask,345.7,92
2025-01-01 09:39:29.490,752222ea,1,Ask,345.64,24
2025-01-01 09:39:29.503,85857426,3,Ask,296.75,46
2025-01-01 09:39:29.519,95faa4d2,2,Ask,318.73,224
2025-01-01 09:39:29.535,73616c04,3,Ask,296.76,368
2025-01-01 09:39:29.547,2e7b66ee,3,Ask,296.76,70
2025-01-01 09:39:29.571,f4e7bc97,2,Ask,303.53,68
2025-01-01 09:39:29.581,a8776821,3,Ask,296.77,28
2025-01-01 09:39:29.591,22315a0c,1,Ask,345.74,666
2025-01-01 09:39:29.601,4dfcc617,2,Ask,325.79,43
2025-01-01 09:39:29.613,f2cf81f9,3,Ask,296.79,84
2025-01-01 09:39:29.623,094ffea6,3,Ask,296.83,95
2025-01-01 09:39:29.635,8cab1d52,1,Ask,345.65,317
2025-01-01 09:39:29.646,528802c1,2,Ask,342.59,125
2025-01-01 09:39:29.661,18dd22b2,3,Ask,296.84,75
2025-01-01 09:39:29.675,137b63a9,1,Ask,345.68,14
2025-01-01 09:39:29.685,aeba59c7,3,Ask,296.84,401
2025-01-01 09:39:29.695,c2df427c,3,Ask,296.85,25
2025-01-01 09:39:29.711,bad7fcb2,2,Ask,306.63,123
2025-01-01 09:39:29.721,d9e7cc29,1,Ask,345.82,93
2025-01-01 09:39:29.732,f5856e1d,1,Ask,345.81,257
2025-01-01 09:39:29.742,91bacbdb,3,Ask,296.86,188
2025-01-01 09:39:29.752,1a225786,1,Ask,345.79,329
2025-01-01 09:39:29.770,8d23801e,1,Ask,345.83,143
2025-01-01 09:39:29.782,74b7aef5,3,Ask,296.86,26
2025-01-01 09:39:29.801,3094062e,1,Ask,345.8,175
2025-01-01 09:39:29.814,21d9ff87,2,Ask,310.01,21
2025-01-01 09:39:29.826,f5452c04,1,Ask,345.86,179
2025-01-01 09:39:29.842,3a5d8154,3,Ask,296.87,271
2025-01-01 09:39:29.852,4fbfc6ec,1,Ask,345.92,99
2025-01-01 09:39:29.867,4db09921,3,Ask,296.87,45
2025-01-01 09:39:29.885,003c91ed,1,Ask,345.82,66
2025-01-01 09:39:29.897,fc597beb,3,Ask,296.87,47
2025-01-01 09:39:29.907,7d76b98e,1,Ask,345.88,45
2025-01-01 09:39:29.926,2c566bbb,3,Ask,296.88,239
2025-01-01 09:39:29.937,1f2a3b7b,1,Ask,345.94,122
2025-01-01 09:39:29.957,53ed4628,1,Ask,345.89,51
2025-01-01 09:39:29.972,ddb63c18,1,Ask,345.89,76
2025-01-01 09:39:29.984,2178e82f,1,Ask,346.04,437
2025-01-01 09:39:30.003,4d260437,1,Ask,345.9,43
2025-01-01 09:39:30.013,30e95035,1,Ask,345.87,42
2025-01-01 09:39:30.027,c397e4ba,1,Ask,345.84,120
2025-01-01 09:39:30.042,8706d5cf,1,Ask,346.01,73
2025-01-01 09:39:30.061,5e02b4c8,3,Ask,296.88,37
2025-01-01 09:39:30.077,a20c89a6,1,Ask,345.86,835
2025-01-01 09:39:30.088,6f544fb1,3,Ask,296.88,106
2025-01-01 09:39:30.102,4ca50c2d,3,Ask,296.89,107
2025-01-01 09:39:30.123,88e428e0,3,Ask,296.89,33
2025-01-01 09:39:30.141,c3a62534,1,Ask,345.9,131
2025-01-01 09:39:30.153,f3f66dd8,2,Ask,315.75,71
2025-01-01 09:39:30.180,938b26ce,3,Ask,296.89,137
