Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50
2022-04-17,45.96107163189952,62.680842643850276,88.16160051626593,63.67727167898107,107.04365516441064,68.74250035227566,62.41344710378311,54.685936997176654,57.47653600295188,83.90829401518873,81.71325045542295,56.621280697942154,106.32816685474657,61.21952727019282,109.45477711287236,97.29559560033366,79.12840379068285,89.07568346832397,96.67132750746882,105.12279240100126,96.40828902926884,100.06263186464696,102.31981368933785,106.12650967920383,82.76161755456725,142.7067504457708,98.20672271336714,89.95060097333136,106.69915580864948,76.20677061643119,110.70516486472415,114.60900030551512,120.04555125213916,94.46637374132223,121.26144045910874,89.66336177360235,89.01297642781823,96.84663795911928,143.8952752884269,128.58072994172824,128.0104796727809,142.0832444026496,149.27716173806934,212.1174446340775,84.05983707703419,110.63010153906929,168.638688511627,99.98958885001417,126.2283479347977,111.95783937931019
2022-04-18,46.39028289542471,62.29275601127113,88.5406268153109,65.0372759898912,106.68642022998202,69.7118063239304,63.2240361381185,56.40284974672666,58.9529543179336,83.85759789099836,85.32927960644608,58.92499577343191,108.08354134525324,63.0897447565969,112.0982975767098,99.77012892183754,81.97407829804526,91.65732796538849,100.54163586821463,106.62279554429408,97.82656106335124,101.6843856889277,101.71356827119587,105.7673062554976,84.19184180942445,146.26762652186406,100.20914957254385,90.49863653185014,105.54266606455134,76.23659494564616,117.70550048219917,117.96511629207345,124.48466612592182,96.74527385207784,123.16416147841744,90.48734172044183,91.42342793834027,97.48939549387622,145.19808979863961,130.8822054048047,126.58343669607237,136.01561830691054,145.28111558264592,202.68247600171003,80.13207840477466,106.52436742205902,160.70935188106722,94.77797095375705,122.4090528805547,108.6008436254289
2022-04-19,46.219940531936544,61.24567709592492,88.06091368212489,62.958679618746075,106.05508495013376,68.36289738028064,62.65297746558517,55.00675362066122,58.46088266501452,82.38313917989102,83.54012732017866,58.073844203102645,106.84781991038905,62.60311551873041,109.15770393227606,95.92418846038065,79.7803474529238,91.56400598278184,96.24515848777116,106.81531350002496,97.28216301207475,101.32535612836966,99.7763885931234,101.73390923741712,81.18990979973717,141.36829968680365,95.66857485181384,86.24483169137076,103.3126145230004,73.69935417363371,112.65323102509382,115.91503436427324,120.97537603307968,92.80766480777102,118.39412662263595,85.9388791538674,88.20157013604852,91.92953607741747,139.20405093052915,126.33650775122753,124.89843641110356,134.72682327193164,142.2688901701669,203.51845653937085,81.0157835309826,106.76037161850671,158.5742042681113,93.94406997356496,122.80485645773112,109.39393248330609
2022-04-20,47.20401337789967,62.1368076441964,88.6656907492771,62.8597126436739,108.05512701878052,69.41938155115378,61.8731621865147,55.905264718983275,58.96478086228634,84.02069418588209,84.71173590223489,61.469879652146886,109.84794103698654,64.72354379083644,111.27831519024016,100.00221698438223,81.78125081557926,93.34589489821708,98.45284959758057,110.17867236347112,95.8835821211635,101.1808471559402,98.45034494653859,101.6845502138509,78.44367616092538,141.22782354374746,94.1478852921431,85.56141570983905,103.54676349309364,72.33769936648275,116.5470404534652,120.36010138534077,123.95996395193123,94.21580733629037,122.40154991938788,86.65873998873248,88.95931462500116,93.78653250762709,142.4976190889603,128.88501139246108,122.30495155846512,134.43647544702287,139.06558340882302,196.8519025815324,81.5585837516639,104.66166236932814,156.6253533253755,92.76317518928684,122.19838768795105,105.57940811602337
2022-04-21,45.99895953970809,61.088767897472316,85.63447021250148,60.72198126767131,105.93553011239759,67.98658644196115,61.368836673944706,55.06113183638224,57.04550178114892,81.34462362995224,85.85283475033214,63.43564115598208,112.57270580507523,66.17720773714217,114.59450850205441,99.65854070994328,82.07557197796366,95.37661297507168,100.42466205248934,113.5587127821504,94.87419179833375,100.70413517461559,97.44387517999003,99.24681172170028,78.00669423466537,138.9852875386245,90.77817448542255,85.32782538913915,101.89005093166588,71.8467149427206,116.46372730057502,121.00342473158207,119.71014765972741,90.5779067083057,119.70488727373956,85.90653110166633,89.5083736391073,89.55847587774869,139.65604839582466,128.18193484029612,119.51899756945885,133.47662035391815,139.09989254218212,193.78407007131665,80.52269399741208,102.55294867065705,155.2749231022472,91.13052383844894,119.1896590708069,102.58985163083922
2022-04-22,47.48856927476142,62.93180102266276,89.20347921375405,61.03848612015871,106.05904480996627,70.58463790534996,63.37799309137662,56.43720378791106,58.95281136856262,84.03762579133492,84.6358277270037,62.5933657729041,111.37536190795055,64.55741540263291,110.73844307185338,98.8575323115124,79.81563990873187,93.51683816119517,97.6179708494093,113.00513697276307,92.8472302087569,99.83849545962528,95.34231698180054,98.25528617231987,77.00055515453774,135.39695947949286,90.31691195157438,84.3557667515279,100.90156730368088,71.45457140791297,117.91522079845582,123.1046213748374,121.12158586994015,92.3907456207063,119.39500307796176,86.87745726870287,90.81009385413788,90.8726099468078,142.34315041212938,130.5864185184256,112.85640439269875,126.04230918416503,132.33831319037338,187.64298577653145,75.62075121459978,97.95502732109199,148.32080509375314,87.31227676523675,111.45723015642544,98.85463106337883
2022-04-23,47.26599469868301,63.450459133020445,87.07737891028734,60.45334816106824,105.14603291680918,69.95055043668114,61.73782761058876,56.138061900337235,58.48179336131387,83.67341619447271,84.59147436550293,63.05099953938772,111.77507562161028,64.73491057361291,108.93214818994291,99.89155212427005,80.29226194736489,95.660579841338,100.40501060131619,112.83036822101973,95.91805044078717,104.54418426864555,97.48749633241097,102.82000421905883,78.19656022686658,138.07637879843185,91.86801196609149,87.42018969121865,103.1595571882414,73.89507683075328,122.10484406591185,125.95859038018106,124.89864068707755,95.06453409327135,122.32001789029863,89.24126284521276,94.70688474745221,95.07028808968938,146.70005835675127,134.46701893000693,113.43638938267408,129.11702807145642,133.43476548620654,190.64260907531434,78.10780636430582,99.91470670656561,151.8122562795201,89.47926057406302,115.27872991256348,103.15457501211792
2022-04-24,47.55446987457694,63.94297465793365,87.17737588498512,60.427551238061604,103.72403417366382,68.84283462556002,62.36059013080837,56.33074531555644,58.042154449843395,85.04078237498753,81.849397099092,60.88515439660268,109.59480209701285,63.89000773403498,106.44218170585647,98.88942164982753,77.87738522874645,93.25764011905227,98.39078304284811,110.02141514639573,96.52657423325181,107.46609559869404,96.39756608946712,103.41378292174596,78.29981325278551,138.32789463287222,93.27361125742695,89.03371701608788,104.9521235937372,73.10715604220034,119.4639542306857,126.93144741315754,124.65218796835286,93.47847246530219,118.74488954183474,89.0025383313849,91.97444860917511,93.70298801098019,142.29129875211578,132.6709749566337,111.7954453918399,128.89699327585632,129.50678647694676,195.39448851345443,79.14570689544797,98.70429092813379,150.03127560887708,86.66833851249741,115.98518442180136,102.37063000126672
2022-04-25,47.24712543159198,64.38486733070638,84.60980782044594,60.64387245063876,101.86645232982508,69.3810701000235,62.734758444961145,55.493125507643505,57.33058430297808,84.28483182181449,85.40734181735723,62.20967347138645,112.66010717039727,66.51085464278387,109.51693103523333,102.75515053229245,80.58059403755871,95.20246394815706,102.24610239000673,113.01238861410945,94.8082989436603,106.27420103870921,93.29386639240218,103.73210907044776,76.76903837762836,135.92970737761368,92.45545117948043,87.2257708931036,102.27680945224942,72.07481333708633,115.56027426398336,124.0888277549961,120.02418258271075,89.7658152334249,114.85974143327822,85.4287511673908,88.52816422025157,89.84625978864395,137.6891710078945,130.98960418400426,109.3862786837346,129.30288034029414,131.2268620822683,194.47043303270547,77.42331927460401,99.90004461023038,146.1868493869896,85.19032391273343,115.08623752057278,102.94112526863641
2022-04-26,48.538261100430255,63.72183645381592,84.70794058366573,60.53802371204582,100.62705733354498,68.61918733998816,63.709194372652135,55.70713419924041,56.74084200702787,84.74079357195816,84.69082924664198,62.44321574383231,110.78592829548855,67.30191614719837,110.23546048358487,103.37855449156636,81.54405031649662,95.7297009858882,102.89063354844757,111.7784393304729,94.23123715896715,106.78628291041773,91.39959113674774,100.60924544173295,75.65035818195955,131.64623105568188,91.48867938683773,85.68125293247472,100.75126492972599,69.4545629286988,114.67777727012869,124.6624396867918,117.23499900132934,88.96126869305547,112.23878564487677,83.64646320365473,86.28537549123675,89.29060716378038,137.60170939034862,128.82356457073155,108.98599429837468,128.19947177658895,128.983737143196,191.54477953511434,76.23672349595728,97.28193676221734,145.17354400371036,83.92890714487127,114.7399763529665,101.01085222369916
2022-04-27,49.776142243506165,66.94734622885,87.14579226974107,61.932929415988355,103.81044057736777,71.28625495732324,67.95034120127215,56.6668056871501,57.83402343356151,88.5535566181989,85.8517539521836,63.894613026910655,112.87765881642069,69.28836920153454,109.59211228999482,102.23761153544702,81.60249194188022,97.29824554236754,103.40685794917282,113.68999900150285,95.89664073693126,105.09107582292157,93.43841993467345,102.97802328922178,75.47094836670196,131.8218162932541,91.39874970102201,86.62022058897423,102.18843684881291,69.28309282016531,114.17293849504044,121.90882907633677,115.72590250556019,88.48786477392039,110.51893657812914,84.1485904028245,86.98832433793025,87.40523158388159,137.7098198613228,127.76980594321445,112.61178956538733,130.74482108761427,132.8277850170999,190.89001914819823,77.92950008215058,99.07579242306757,147.16584702624368,85.85262505511709,116.8780816261793,101.90266901371174
2022-04-28,48.784059562240806,65.8781096371476,85.17670335626065,59.500604054684935,98.81820840365496,71.1361628253543,67.37474997784193,55.837170425864336,56.361011898218436,85.8704682119465,85.51291148986142,62.34519989588806,110.3496352091468,66.11822064343703,106.62154498571874,99.10781166278784,77.5409745085562,96.0222676222208,100.81471529853583,109.63591065758706,96.17773233753283,106.28803128074664,93.89695586057091,103.38958199685884,74.83268083748098,131.2340980161798,91.3170808766234,87.7527384651147,101.67462022308389,70.64160539786634,110.91856818867174,122.28201215174528,112.71419850876667,87.03516426571737,107.91468509462719,79.94634323036482,86.23101174566585,88.07852302228223,135.64376527613695,123.72142455211983,112.63290627820712,128.83783199274112,130.7607318525499,185.122304100803,76.95913964549297,98.45376523605061,145.42989255108873,85.90982733988653,114.38586430001152,100.97433116158436
2022-04-29,49.28829984289217,67.09396814600113,86.32638583139376,60.04167827771906,99.94241890657342,72.79857909446234,65.50455722944268,57.334802465523794,57.73301437818892,88.21958140379489,86.37582708468676,62.02181491507386,111.8734794007535,68.23299039775316,110.18596337648243,98.99732754868663,79.19903330097688,97.61752861903204,102.55173511501513,110.48122850373416,97.79935768367426,105.52879001595024,94.76432084666145,104.10833030271466,74.73076546539137,133.4926584461336,92.97372660583973,87.89161302335275,102.13603718140459,69.92085840768256,113.63031483026185,125.02643528813893,112.55789646235897,89.45361181295469,110.49690167154955,81.90616794028104,86.70047393499561,89.60493859105269,137.88944220729388,125.5790075276843,116.42245464274275,132.02472110826176,134.029970505551,190.51136912373306,78.86274305684849,100.83215581258278,148.512359360113,87.03943838189785,119.42197592239468,104.69093235970442
2022-04-30,49.120375945648945,67.72278593662298,87.07179036231669,59.813281776697494,101.08067105251392,73.83810106826922,66.53068648504535,58.02561702917571,58.28791680245148,89.58019781042225,85.73704453074347,62.1565223619048,111.11704591759452,67.33473692573715,108.61459886314235,98.72203818608799,78.77039219738532,97.27304471578276,100.60245329870361,111.04685665105826,96.98471068025627,104.29414040350473,94.94478643692592,104.06543209298957,74.62593099238359,132.44732999069478,93.57481664353038,87.40324889680647,101.34484895773039,69.51512779023444,116.00678356350369,126.45316201522743,113.62445234820665,89.92048950946395,110.5660185111649,82.44830754955306,87.86581433405803,90.03914544435868,138.51018845223314,126.24945197938078,120.06634090369867,134.38712280123937,138.31899052588645,194.17741974976798,80.46566442020817,104.01952736541165,152.32877101507427,88.67954103097358,120.68777043826586,107.26984516930047
2022-05-01,49.50679826324295,68.29893477326372,88.42025459185379,60.06257016771202,101.22467776754898,73.47245487015782,67.63196558449192,58.63094757728427,58.22257744233978,90.18219530607666,85.30571681152179,62.38695621184216,111.38582087146473,67.6932386183959,108.57371443458217,98.60544648745864,79.6365446860204,97.34959999051358,100.95636607621556,111.37185064365806,95.3570464796344,104.10236060455912,94.65357228364536,102.68255495974323,73.86359237133188,129.11292808374378,92.94488559991196,87.04023279085031,99.93244155431266,69.36717663392152,115.98686344071562,126.19880273060433,114.88130781111994,90.59645616678719,111.73274353367056,83.3146256012399,88.25665675943279,90.63231542900479,140.30322546691437,127.21377501247153,121.02279055225236,136.81631381537454,139.18105057645792,195.07105428353827,81.23224275645958,104.98251502256606,153.13234281669887,89.35427774320908,122.60975635140525,108.16487718368933
2022-05-02,49.499550286359735,68.56457428195806,88.78253457274467,59.8500229508554,102.22278936753086,72.86837826713838,67.47304767573168,59.02656305153665,57.93903495477976,90.2144325257517,84.2267966652862,61.644551918579836,111.20499780607656,66.81619119760268,108.29984351923517,97.76119349924046,79.82860940155054,97.38118231643892,100.350079608358,110.78618484563707,94.62590050925681,103.87489360972164,95.97845241180966,102.00173892862709,73.87522002008754,130.7304676752474,93.03619139550445,87.82359770605734,99.67011777601212,69.01986732197368,114.64839065789407,125.71406468527422,113.66952838024498,89.9534608577878,111.96982352035776,83.15893391723243,88.12167874798799,90.22075093842163,140.3178651648019,126.71896248149422,121.21665005255207,136.9248318932661,140.2224133895919,196.6940932470795,79.41405629582631,105.12848760055154,154.16871377148976,89.87155617722361,122.94463783929326,108.7391105717288
2022-05-03,50.58775569147552,69.63085639805202,90.23353292401333,60.70281247097009,103.99794095651936,74.76204485073893,68.91982056387577,60.037996863357215,58.645224052780634,92.55678783493441,84.71410901167656,62.237871685879455,112.22690413619681,67.48838794815501,108.2471633076886,98.23973609194414,80.58419149105694,98.85230283638239,100.98127093267915,112.30451555244565,95.55178197262869,105.27383481244763,98.75763178824502,103.15191624811789,74.36144712864821,131.86075622190333,93.98435173284044,89.46604516420824,101.53221119548039,69.56920359534712,113.87299772485594,125.11962083530173,111.67366257324416,87.81066920343133,109.59979581895216,81.7219504521681,85.87661510223742,89.48386198561622,136.87980168088833,125.85685097799855,122.86983756392141,138.44894686968124,140.19881247885516,198.26451097003041,79.37530095352272,106.71094791781772,155.08098957683652,90.9740827573307,123.29861559853536,109.18616118408144
2022-05-04,50.6105566085202,68.46786518382243,89.43914549867176,60.14526492053558,102.27112024471687,73.84928913161886,68.04234389734063,59.606496438832956,58.424747804682596,91.85271704850567,84.4303290968048,61.72286138945879,110.9713149200149,66.66148324525184,106.90323521379801,96.91323598397156,80.49334600572176,98.70002584594761,99.59739407199278,110.78260670061432,95.77863057788424,104.7432294853862,97.52850200202161,102.18419676878452,73.60185052919893,131.99973709280485,92.39550968686814,88.34470515929735,101.25957488328348,69.01630209181599,114.75841693547233,125.24339196311777,112.31121746211126,87.22802821226583,109.78740770772954,81.02443951534016,85.46696286250383,89.94314852241018,137.4499092571037,127.94678875687524,123.13530302494551,138.64943942311592,139.86147025423105,199.85166941087377,78.51520909658106,106.33151373315218,155.5149306411172,90.29041797464251,123.08610407079388,109.41347142919402
2022-05-05,50.19219535506346,67.59628852841223,87.70878290421493,58.877786900510266,100.24547200830914,72.26856698902546,67.47620008842527,57.95724291751362,57.4926159050378,89.79989149494648,83.35245385529532,61.18962599637084,111.05829645597484,65.25616130680405,106.60351531910727,96.60733710529522,79.56554646451553,99.94855840594575,99.29144698890514,111.03592653099541,95.65799636679775,104.1351912045265,96.28408261002225,100.76015467838806,72.54938912500756,131.2593286315414,92.41601654173488,87.24352946277301,100.28918051271722,68.15995421351866,115.43132758376456,125.28486768116585,112.25976568120024,87.45754471325345,109.15995844491184,81.20474875164582,85.29040395733833,89.53620595565134,138.00926741506188,127.39517746647229,121.7830355499745,139.0654045698484,139.34251354997213,201.5609948725242,78.95117850919083,106.84216914057758,156.44090037963156,89.29513777264758,122.27410921541055,109.15724622636267
2022-05-06,49.91858403214607,68.09486885115867,87.77147429784182,59.08090461000626,101.06304391711069,72.80921874456584,67.66628389893029,57.457354725519195,57.642655816399426,89.37651866163003,82.2332551810047,60.20220479724981,110.44954111769782,64.643613380861,104.74313865715466,96.22276020559805,79.35961710964008,100.08096937630262,98.83344627086511,111.0666279284134,94.96008025789956,103.18140193259835,96.4316213987604,98.65335553593924,70.84044516605981,128.85297768403373,90.68974854002593,85.84662188134644,98.64533634638684,67.00944057562594,113.65465064441551,124.56239451708049,111.5679114158069,86.67305067864075,107.51389293110087,81.1521314837911,83.8187098686416,88.01299452869776,135.5535494642177,126.93793443084394,121.06481826168216,139.2631448786382,139.19324173568396,200.86255014914647,78.70987405826764,106.65605563391915,156.3006043541956,90.07981667134393,121.14469278077651,108.34304115691751
2022-05-07,50.356385389313985,67.76731303156876,88.51944654136223,58.848921132627154,101.52576430559985,72.33459039183333,68.28809506369856,57.5978672103136,57.640556571193436,88.88304665756685,83.04807794289198,60.975430645658854,112.26225692698353,64.9076032934639,107.18048693506626,97.66277224363779,80.62116094462151,101.61474090389724,101.15949746788593,114.79254673144766,94.2517494369465,102.97316337716376,95.39466483617282,98.32081157108897,70.58983334319585,127.95360296634843,90.59109066043264,85.34409876745927,98.09070944765134,66.95166066820293,113.31964293516772,122.69687068088288,110.77642471249867,85.95295186801259,107.6615876395013,81.29967810318749,83.24798263156094,86.70738439702647,136.05479611536808,125.94513674128322,124.7175789044031,142.55889155461935,142.69009015552666,207.3040547693731,79.95549084073838,107.93038833292461,158.33346190988055,91.9667190379293,124.49722090012965,110.13587176959602
2022-05-08,50.74803122917966,67.31303908824637,87.53931562827313,58.24131649819731,100.7957825474533,72.10605533369551,67.11781875908736,57.191096201392455,56.89310871227976,87.72320950643362,84.06894618068247,60.79976963802568,113.34356460095361,65.13061068504933,107.45567615124025,97.22267503340665,80.41883339512201,101.63386549938218,101.50349655794626,116.76960423030587,93.22141505357452,101.67316915449551,94.0919972211965,97.21002640201468,69.71796864701454,126.9513518028558,89.86687004560217,84.04362046398923,97.0227161390213,66.45038770766588,112.35001378893479,123.07847212588948,110.13942146359616,84.79705984129127,107.31831147762611,81.64407641782819,82.57482637969072,85.9659304446635,135.8993930663318,125.45246855284364,124.14917264629617,141.0495001120555,142.30767556186063,206.1980101664764,79.34766664741694,108.41271174740076,158.25724846931786,91.85108956279662,123.42887233278613,109.52353334999034
2022-05-09,51.09469192485674,67.64898921270199,88.39855699802665,58.51623812603235,101.53573759498809,72.18100831821884,67.54976793788518,57.67220491499685,57.58103743751182,88.69934966447721,84.91615406120788,61.51932176821935,113.46572781742185,66.36990257177779,109.04130302235716,98.4275709692748,81.10164652168358,102.31389452015843,101.7164873484284,118.14720180829043,93.07964078926113,102.83706242903419,94.35675793134038,97.24564751412883,69.71441101930165,128.70464230994438,90.58615808328987,84.10871453839931,98.19182842042949,66.9373260435089,113.86153819256111,123.42623335258037,110.82512635681141,85.53538653130842,108.17833918527624,82.16958360305846,83.62999833304723,86.32972853452222,136.3989077762911,126.16742945016183,124.76276557780024,141.7373528304568,141.52983596295613,206.60311268051825,80.14255983059392,107.85715897511206,159.5780875160151,91.29698842613917,123.56643311388976,109.6540396920165
2022-05-10,51.81025270691448,68.14188210236209,88.2409267186996,58.01008564733093,101.72614585967632,72.16907765513876,68.3444643201651,57.6292211227376,57.5523082018044,89.32991618050238,86.64236229840544,62.58351645132903,115.85428761306993,68.62095659993167,110.74287859012968,99.24470387728266,82.13347600442887,104.37762105867357,103.56489603881975,119.59383686119244,93.0062102248247,103.06643484824016,93.79737562457414,97.27755962745371,69.36427812640017,129.43670815274353,89.44240736191969,84.3228911350674,98.7918121437766,66.31432460555249,112.7706509497178,121.98021641915555,111.59797494506627,84.9818778404119,106.74400154262077,80.83982847151219,82.4194802582125,85.17534394360236,134.79334323902398,126.40310207421331,125.30319910107599,143.9569048907084,143.795793534925,208.04543981037304,81.3332810196257,108.58826774285812,160.59168388899545,92.59721078988639,125.37728722883455,110.58673957339072
2022-05-11,52.16272595370943,68.07072691242833,89.39946026257037,59.365247030627685,103.16793425354459,72.79796767087944,69.06492474012076,58.21672413312062,58.168025367986964,89.75427982828391,86.38425844704642,62.128200091061835,115.56833949041699,67.23760925514813,110.08810454327578,98.75569893915502,82.35409945366699,102.79544383440384,102.7706901362031,120.72497534873487,93.64173589984075,103.44919422802018,94.9328449447506,98.48433199880921,69.95797423628579,131.37201928182503,88.72513207274409,84.79548869850717,98.8143329183291,67.0806178415482,114.88089199485758,124.51483879290726,112.63590845173303,87.864002949055,108.56731423184456,81.70608742277552,84.08407106778051,86.73621069975381,137.94017051778053,127.67962141532183,126.25491579751143,144.30231559178276,144.90531468008916,208.64288229363277,81.35575669299038,108.24489646981318,161.03659916327751,92.42733492644466,125.20917788672898,110.51616749848598
2022-05-12,51.698834769704405,67.76808002527856,87.2441423531878,58.90033199335121,103.1962916634671,72.84106596317875,68.20111720927358,57.99937811020427,57.19829057189152,89.48519056116524,86.43979251764601,62.264524239031374,116.34854306210975,66.94886947099502,109.40447910172215,97.97154578821673,82.23353944932818,103.51130790566594,103.75195334261109,120.79481556793932,92.73980161783486,102.12572493104686,94.01239078607867,96.91747622888653,69.59191918515126,130.5377147495243,88.65636860056033,83.8309052396474,98.57035878029647,67.38110623913092,114.01209277607012,124.06627492587403,111.05754743627469,87.6525087407934,108.12369172792742,80.66290881001149,84.24528363939335,87.03825751758741,137.59763133475033,127.57857284295866,128.01879494259666,145.6100872155353,145.1175248154749,208.11297642488867,83.00621017139123,109.39120630934183,163.07339117249694,93.7903491984707,125.29503069732884,111.03066767929852
2022-05-13,51.1488877999585,67.2698627978443,87.01838508034928,58.86501005763773,102.28621230387954,72.34488658149691,68.03997386267206,57.30766496200045,56.560731368726515,88.92856354171298,86.171905331503,61.84331234586442,115.84495654743985,65.95676682079333,108.62753063617774,97.5893549841235,81.25649500134267,103.10814038845801,102.84186652087377,120.21975628132384,92.78862607382324,102.25645796887105,94.01335422562154,95.220167232888,68.55434889342582,129.93708511976604,87.81579045601913,83.55607122445738,99.0025212503954,67.43799735695475,115.45345401617166,124.90035762173,113.06601537543047,88.24085674247583,109.28584635372938,80.56324110457757,84.67199048570512,87.33384480027173,136.7821367635957,128.0307419487279,127.19406503908807,145.9203509446057,145.10985714330417,207.53740719232474,82.83254907917612,108.79637652607582,164.3002049475856,93.55871770388701,123.84277577422466,110.17482598470114
2022-05-14,50.495076641937885,67.13547226395828,87.64005633440273,59.25078657278786,103.13858153303823,71.73139256525755,68.10473320449432,56.817642316654585,57.121084087511065,89.15498372972056,85.89395794402392,61.7276540239845,115.38913019406036,66.30977781077911,110.32984197169213,97.07739059105658,80.85689234315433,103.48301965589282,102.81998716962882,120.35563643965178,93.37979156783594,101.12126019416678,92.55691228429872,94.4062449990607,68.55323663811643,130.51908240307162,86.75597695334666,83.0410189071195,98.58349203749776,66.71194988386424,115.23363190290159,125.2663721004395,113.14454864687886,89.30572395886284,109.70637711185654,79.60295020471735,85.0022795731361,87.18895894264,137.7950511867931,126.37370682477844,124.86771576910303,142.1199784608168,142.48043033621002,203.7674348776298,80.75786234936871,105.85650852518529,161.7632072083714,91.8941354168405,120.88334031389782,107.18811032666169
2022-05-15,50.26892130099474,66.493937656841,86.69682738986597,58.26178124081763,101.26791968109374,71.35934050799808,67.3263473364813,56.47466881645933,56.397305159257826,88.58091397894324,86.68417256369314,62.30753605983597,117.09680392784017,67.08636588642351,112.09706148764262,97.71692176013525,82.70394198098887,104.79043510080021,102.96765224764017,122.33352201445868,93.2379376357771,101.8763659221368,94.175819331853,95.44599807574133,69.65205271625383,132.46423186873668,87.46682345776236,83.83406077935415,98.91040537913575,67.45757937438846,113.73510318107549,123.08370280091599,111.69541732895085,87.35733164432476,106.81475817974537,79.06679719467954,82.8003456897886,86.10468934718111,134.40475538020715,123.47088460862987,124.53555403396987,142.02400666990357,143.28800081042104,207.5535588672647,81.039282698403,107.15070694820557,161.81375357654676,92.12537477172641,120.2941625720529,106.98091616492364
2022-05-16,49.867012766007015,66.38580906451773,86.08240635835803,57.33233952191209,100.1683419774765,71.09283067406821,67.55904225167777,56.08745186968934,55.922447717846666,87.05199036351885,86.49939528176428,62.04999562979775,116.30490402682945,67.15532349401184,112.12099769178188,98.1669588132331,83.01483385361428,104.77718228549284,103.26691573323762,123.10348736844743,92.74409211337539,101.2526799326045,94.14157544069678,94.79016250101903,68.98138975574007,130.23398456245073,86.28525370993944,83.85930169067238,97.63487397075515,67.69055818647868,114.4603461993529,122.62196755951402,111.28583280083326,88.70196253913619,106.95177706348646,79.37430126986737,83.70296024330348,85.52690195207667,133.968347440696,123.47667016058854,125.56311384392598,141.86585514776158,143.25474054652466,206.7931318143521,81.07444584325772,105.8793200993526,162.6093045520764,92.55355627121446,120.43782268439804,106.80375401423316
2022-05-17,49.38578079799697,66.84827374214527,86.6284413640718,57.539474712797066,100.01263614374598,70.88057815195651,67.9304374108138,56.30004596822526,56.157343643542625,87.69631036236987,86.15930398634974,61.72699032804425,115.55433719000716,67.39438242362935,111.43248242903567,97.5296096106233,82.80073826236487,104.78085874994927,101.64159624935843,123.23135011137647,92.49414785437256,99.53216312365298,92.4098707554889,92.89447930724783,67.78490367009678,128.1456990229866,84.56076724943308,83.154438371882,96.52915659811576,66.77097764640322,113.33640503233488,121.34810432780982,111.04097927298882,88.85807332851293,107.57766467066618,78.85674274487764,83.263423551476,85.53848906018665,133.34004163169672,121.33934480247828,124.68527237443664,140.97146062932154,141.97283703088223,204.6715711371763,79.94135613479648,103.82630952035498,158.85062674487088,90.44453233678244,118.67299463552561,105.4985341008597
2022-05-18,49.65333547730278,67.57980852531706,87.37605135448187,57.80636068948485,101.14538502163322,71.72127304450332,68.05987679790503,56.44724005545696,56.29701157942299,89.4258816366137,86.99958548530573,62.93276241898326,117.90507447579006,68.15152392750915,112.4392888931317,99.78645953273076,84.42144333405352,106.6987677092203,104.54357098106584,124.37222508902104,94.48460971522631,100.29621001950618,94.00306738225612,93.3165984028493,68.67593116559586,130.30064959982235,85.02450321055632,84.56077649753293,98.10356633806035,67.0482698513063,116.3597313718532,125.05938043008848,113.5384656344728,90.84328642996843,111.38875647669353,80.77896204213873,86.39301997082148,86.96347056327932,137.6433755921363,125.01074548823483,126.92950773742314,142.7806070064374,142.70864412872757,206.58592794421625,81.73361897138702,105.0474611654181,160.250651108877,90.96638633696698,119.7514441730064,108.30560161780316
2022-05-19,49.74288298947814,68.21642125757151,87.85007219011868,58.10347285310934,101.92189191109526,72.07293827718183,68.07454761154354,56.446689296496835,56.457256984366964,89.18975547302018,87.8318009825758,63.761174818824585,119.11133396241308,69.6046707533099,112.57896344270537,101.14095325978634,85.35161449548399,107.06501079186847,106.49049902842177,123.37918272292026,94.4736435758207,102.01409124220358,94.59544479125893,93.63962063133803,68.88029778997442,131.94821582404253,85.31392285401765,84.19919107840009,97.6504383258433,67.32775923968161,115.98922308057482,124.7509923695844,113.50689399176834,90.30153101220114,112.01435742488528,80.81721938160554,86.18140524750416,87.38467018119177,139.31029719041112,124.52180580634385,127.06491922199096,143.2183303117719,144.67732646050484,205.27375404446894,81.64685116414397,105.63315619250085,159.40789202409823,91.51041090668865,120.62432616061542,109.20232420081099
