Company_ID,Sector,ROIC_Avg,Interest_Coverage_Ratio,State_Subsidies_Millions,Debt_to_Equity,Is_Zombie
Corp_936,State_Subsidized,0.025639524546017825,0.9790857059242222,119.66653910308628,3.0336739008497347,1
Corp_937,Manufacturing,0.10233290931288194,3.6293191773125995,0.0,4.1109268588264545,0
Corp_938,Manufacturing,0.026006565375212412,4.778516873837265,0.0,4.002924191631089,0
Corp_939,Tech,-0.011811492861874301,4.5826653526195855,0.0,2.975386605447479,0
Corp_940,Tech,0.16514677009783396,4.793400699037496,0.0,3.4242033394418367,0
Corp_941,Manufacturing,0.08696850023190397,3.6281201600170876,0.0,4.775983728830238,0
Corp_942,State_Subsidized,0.0021229402200407897,0.302998426407244,235.4731007999883,3.499677375442652,1
Corp_943,Services,0.10631753970831673,3.5541718931681845,0.0,4.512057492818105,0
Corp_944,Services,0.07830368598619691,0.3235755818134054,2.762667257712743,3.4837932380641905,1
Corp_945,Services,0.1251059831210844,2.9610585374042317,0.0,3.914318352502321,0
Corp_946,Manufacturing,0.12338764003026195,5.7015780291170115,0.0,1.6825613910951176,0
Corp_947,Manufacturing,0.06990294266658259,7.200739087322434,0.0,3.249165886089955,0
Corp_948,State_Subsidized,-0.0011745691153449856,0.34650226546979845,142.92660196611695,4.094469616529847,1
Corp_949,Services,0.04573622435816758,0.6685142264496822,7.501154115239266,2.4588572539301317,1
Corp_950,Manufacturing,0.2254265056938633,3.2746106205527896,0.0,1.917967275076772,0
Corp_951,State_Subsidized,-0.016423223461313412,0.6577266019540663,66.17816758685098,0.5791922007507242,0
Corp_952,Manufacturing,0.15560108752329183,7.514906218313529,0.0,0.43743334296194236,0
Corp_953,Tech,0.09582916646039995,4.345916483309846,0.0,1.997950345013298,0
Corp_954,Manufacturing,0.07535105433102152,2.879004472562649,0.0,4.25969107962105,0
Corp_955,Tech,0.06616378476661502,0.2274522887468824,8.39054984300595,0.1254479192901182,0
Corp_956,Manufacturing,0.0432052935071938,2.465519091744363,0.0,1.7477759761869371,0
Corp_957,Manufacturing,0.0017070668578851866,4.654532691700629,0.0,1.55039005645236,0
Corp_958,Services,0.07817332222828839,5.831307454312185,0.0,1.3418151210937888,0
Corp_959,Manufacturing,0.09746466806629424,1.6735290796780986,0.0,1.233190103577604,0
Corp_960,Services,-0.033168300348855234,5.7845258786725555,0.0,4.0611379720043566,0
Corp_961,Manufacturing,0.1264679178969652,1.4038471063252773,0.0,4.878571994743906,0
Corp_962,Services,0.08225833981005178,1.37736954252185,0.0,2.9423127735890993,0
Corp_963,Services,0.12935768334738615,5.030418870581211,0.0,1.2708476435011886,0
Corp_964,Tech,0.021836783504444943,2.8758861319633597,0.0,3.8434149581295602,0
Corp_965,State_Subsidized,-0.008225955186308408,0.7946459851296032,153.2741809637958,4.629497556638363,1
Corp_966,Services,0.08088403474283233,6.410877304552718,0.0,1.656034088577421,0
Corp_967,Services,0.039005169283291244,4.765082342822949,0.0,2.596874198664273,0
Corp_968,Manufacturing,0.14013088926210995,5.185320693089605,0.0,4.0009882532819905,0
Corp_969,State_Subsidized,-0.016739718092782505,0.39810107129759464,141.07261752756648,1.2493859772422657,0
Corp_970,Manufacturing,0.0360123908426447,3.2601273290088484,0.0,1.8276814400507988,0
Corp_971,State_Subsidized,0.028146854591785127,0.7918998463234236,420.86807618865686,0.6673152027474683,0
Corp_972,Manufacturing,0.11826811425556945,4.0501281130964415,0.0,4.770905121888011,0
Corp_973,Manufacturing,0.14620802175769176,5.0759674103799,0.0,2.675002045447092,0
Corp_974,Services,0.1266886101331834,2.232787977752019,0.0,3.539675690620956,0
Corp_975,Services,0.08245869073048767,4.199948744863286,0.0,2.661813757488671,0
Corp_976,Services,0.11804317869752863,5.741009677825099,0.0,3.5149326970912673,0
Corp_977,Tech,0.04123476228142409,2.940517949444259,0.0,4.865929116839184,0
Corp_978,Manufacturing,0.18071876711051585,-0.023068231552102247,6.53074609528741,3.2288872776277846,1
Corp_979,State_Subsidized,0.008984467233327603,0.5219787957055225,297.32417010774793,4.773215922748059,1
Corp_980,Manufacturing,0.06745978725101738,1.9154466580902794,0.0,3.3041449270280427,0
Corp_981,Manufacturing,0.07168251549018774,1.5588975902695494,0.0,0.15901716849314332,0
Corp_982,Manufacturing,0.018423969286321035,0.6877252407707419,18.67701750895972,2.337744864464345,1
Corp_983,Manufacturing,0.07254973424042177,5.081676011866168,0.0,0.9737924840308347,0
Corp_984,Services,0.08097956529851306,4.9386779042898885,0.0,0.12990856109777904,0
Corp_985,Manufacturing,0.002693271683937279,1.0790466344282628,0.0,3.7760589667716835,0
Corp_986,Tech,0.1550886550280876,5.158786841978246,0.0,2.65454631247995,0
Corp_987,Tech,0.04647579802293927,3.0372883752956445,0.0,4.9039182541703825,0
Corp_988,Services,0.09329028765057523,4.575213856002569,0.0,3.419129392507742,0
Corp_989,Tech,0.07807248849682245,3.1665378803268083,0.0,0.2826381320594409,0
Corp_990,Services,0.11989058431128513,4.919619940695566,0.0,2.9675658817519284,0
Corp_991,State_Subsidized,-0.008842172356508473,0.7557254409123506,418.3067201014702,3.8730580122978453,1
Corp_992,Services,0.16494868924419842,2.392341968189742,0.0,4.226010387323482,0
Corp_993,Services,0.08023872988829049,0.7037274585428559,8.885010352100215,2.8952232674117457,1
Corp_994,Services,0.0073780476865695915,1.115627115822567,0.0,4.723927337933619,0
Corp_995,State_Subsidized,0.0009781506807184717,0.628710490202564,215.13343053467815,0.8750664579953725,0
Corp_996,State_Subsidized,0.014911600595364314,1.1447549459696096,356.9750764782066,1.4090137846586797,0
Corp_997,Services,0.021093253492724492,3.115405966775264,0.0,0.11758588234023713,0
Corp_998,Manufacturing,0.09024043228749035,3.404038091541071,0.0,4.305669957993357,0
Corp_999,Manufacturing,0.012453016335598102,5.033244924644146,0.0,2.31215236747866,0
